Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
57,55,2009-02-25,32-153,DEN,,ATL,W (+1),1,38:55,7,18,.389,2,6,.333,17,19,.895,1,2,3,7,2,0,4,1,33,26.2,+6
58,56,2009-02-27,32-155,DEN,,LAL,W (+11),1,40:03,8,15,.533,2,4,.500,4,4,1.000,2,3,5,6,1,0,4,1,22,17.8,+9
59,57,2009-03-01,32-157,DEN,@,IND,L (-6),1,38:22,9,21,.429,2,5,.400,7,7,1.000,1,4,5,7,4,0,2,1,27,24.3,+6
60,58,2009-03-03,32-159,DEN,@,DET,L (-5),1,39:53,11,19,.579,4,8,.500,8,8,1.000,0,1,1,4,0,1,2,4,34,25.3,-8
61,59,2009-03-05,32-161,DEN,,POR,W (+16),1,40:46,3,13,.231,1,3,.333,3,3,1.000,1,5,6,9,1,0,4,1,10,7.2,+19
62,60,2009-03-06,32-162,DEN,@,UTA,L (-6),1,39:03,5,17,.294,2,6,.333,0,0,,1,2,3,2,0,0,1,5,12,1.8,-14
63,61,2009-03-08,32-164,DEN,@,SAC,L (-8),1,43:36,5,11,.455,2,5,.400,10,12,.833,0,2,2,8,0,0,2,2,22,18.9,-8
64,62,2009-03-09,32-165,DEN,,HOU,L (-2),1,43:52,9,21,.429,3,7,.429,7,7,1.000,2,5,7,5,1,0,2,3,28,21.1,+4
65,63,2009-03-11,32-167,DEN,,OKC,W (+13),1,41:26,5,13,.385,3,5,.600,4,5,.800,0,4,4,9,0,1,3,2,17,13.9,+11
66,64,2009-03-14,32-170,DEN,,LAC,W (+13),1,30:45,2,6,.333,2,3,.667,4,4,1.000,1,4,5,9,0,2,3,2,10,12.4,+17
67,65,2009-03-16,32-172,DEN,,NJN,W (+25),1,33:56,5,8,.625,2,4,.500,2,2,1.000,1,4,5,10,1,0,1,1,14,18.9,+19
68,66,2009-03-18,32-174,DEN,@,MEM,W (+2),1,39:20,5,10,.500,1,3,.333,7,9,.778,0,5,5,12,2,0,6,2,18,17.3,0
69,67,2009-03-20,32-176,DEN,,WAS,W (+11),1,32:35,2,7,.286,1,4,.250,0,0,,0,2,2,6,1,0,3,1,5,3.3,+9
70,68,2009-03-23,32-179,DEN,@,PHO,L (-3),1,38:25,5,13,.385,4,6,.667,6,6,1.000,2,2,4,8,0,0,3,4,20,15.9,+7
71,69,2009-03-25,32-181,DEN,@,NOH,W (+13),1,41:09,7,13,.538,5,7,.714,7,7,1.000,1,5,6,6,1,0,1,3,26,24.9,+18
72,70,2009-03-27,32-183,DEN,@,DAL,W (+2),1,37:07,2,8,.250,0,3,.000,1,1,1.000,0,2,2,9,0,0,4,4,5,1.5,+5
73,71,2009-03-28,32-184,DEN,,GSW,W (+13),1,28:04,3,10,.300,3,8,.375,5,6,.833,0,2,2,6,1,0,0,4,14,12.0,+15
74,72,2009-03-31,32-187,DEN,,NYK,W (+7),1,34:13,5,12,.417,3,6,.500,0,0,,0,4,4,7,2,0,2,0,13,12.7,-9
75,73,2009-04-02,32-189,DEN,,UTA,W (+10),1,32:26,2,8,.250,0,3,.000,13,14,.929,0,8,8,4,3,0,3,4,17,15.4,0
76,74,2009-04-04,32-191,DEN,,LAC,W (+16),1,31:50,4,5,.800,2,2,1.000,2,2,1.000,0,3,3,9,0,0,0,3,12,16.1,+16
77,75,2009-04-05,32-192,DEN,@,MIN,W (+23),1,29:44,6,10,.600,2,4,.500,3,3,1.000,0,3,3,7,1,0,1,3,17,17.0,+23
78,76,2009-04-08,32-195,DEN,,OKC,W (+10),1,32:55,4,10,.400,2,4,.500,8,8,1.000,0,3,3,9,0,1,3,3,18,16.3,-2
79,77,2009-04-09,32-196,DEN,@,LAL,L (-14),1,36:30,4,11,.364,2,5,.400,7,7,1.000,0,5,5,8,0,1,3,3,17,14.5,-8
80,78,2009-04-13,32-200,DEN,,SAC,W (+20),1,33:43,1,7,.143,1,4,.250,2,2,1.000,1,1,2,6,0,0,2,1,5,3.3,+5
81,79,2009-04-15,32-202,DEN,@,POR,L (-28),1,32:57,4,10,.400,2,4,.500,3,3,1.000,2,1,3,4,0,0,0,0,13,12.1,-7
1,1,2009-10-28,33-033,DEN,,UTA,W (+9),1,32:51,7,15,.467,4,7,.571,7,9,.778,1,2,3,2,0,1,1,5,25,16.9,+2
2,2,2009-10-29,33-034,DEN,@,POR,W (+3),1,43:47,5,14,.357,1,6,.167,11,12,.917,0,4,4,6,1,0,2,3,22,17.0,+3
3,3,2009-11-01,33-037,DEN,,MEM,W (+10),1,35:46,6,14,.429,3,7,.429,7,7,1.000,1,2,3,12,1,0,2,1,22,22.9,+4
4,4,2009-11-03,33-039,DEN,@,IND,W (+18),1,30:29,7,15,.467,5,7,.714,5,6,.833,0,4,4,2,1,0,2,3,24,16.3,+12
5,5,2009-11-04,33-040,DEN,@,NJN,W (+28),1,25:04,4,11,.364,2,5,.400,2,2,1.000,0,3,3,5,2,0,1,3,12,10.1,+25
6,6,2009-11-06,33-042,DEN,@,MIA,L (-8),1,30:51,2,7,.286,0,4,.000,2,2,1.000,0,0,0,2,2,0,5,0,6,0.3,-26
7,7,2009-11-07,33-043,DEN,@,ATL,L (-25),1,37:48,10,22,.455,1,4,.250,6,7,.857,1,2,3,7,1,0,2,4,27,18.8,-19
8,8,2009-11-10,33-046,DEN,@,CHI,W (+1),1,32:51,5,12,.417,0,3,.000,7,8,.875,1,1,2,6,3,0,1,2,17,16.6,-10
9,9,2009-11-11,33-047,DEN,@,MIL,L (-6),1,37:11,6,16,.375,3,8,.375,4,4,1.000,0,2,2,5,3,0,1,3,19,15.1,-4
10,10,2009-11-13,33-049,DEN,,LAL,W (+26),1,26:16,1,8,.125,0,3,.000,4,4,1.000,0,2,2,8,1,0,1,2,6,6.2,+19
11,11,2009-11-17,33-053,DEN,,TOR,W (+18),1,27:24,2,6,.333,0,2,.000,3,3,1.000,0,2,2,10,0,0,1,2,7,9.4,+8
12,12,2009-11-20,33-056,DEN,@,LAC,L (-7),1,30:22,1,5,.200,0,2,.000,3,4,.750,0,3,3,7,0,0,1,3,5,5.1,-3
13,13,2009-11-21,33-057,DEN,,CHI,W (+19),1,30:31,5,9,.556,3,5,.600,8,8,1.000,0,4,4,5,1,0,2,2,21,19.6,-2
14,14,2009-11-24,33-060,DEN,,NJN,W (+14),1,27:32,1,8,.125,1,4,.250,2,2,1.000,0,4,4,7,1,0,1,2,5,5.1,+13
15,15,2009-11-25,33-061,DEN,@,MIN,W (+13),1,27:38,4,6,.667,4,4,1.000,7,7,1.000,1,2,3,5,1,0,7,4,19,13.6,+16
16,16,2009-11-27,33-063,DEN,,NYK,W (+3),1,36:45,9,17,.529,4,8,.500,10,14,.714,0,4,4,8,0,0,3,2,32,25.1,+7
17,17,2009-11-29,33-065,DEN,,MIN,L (-6),1,33:34,2,13,.154,2,8,.250,8,10,.800,1,3,4,3,1,2,4,2,14,6.2,-2
18,18,2009-12-01,33-067,DEN,,GSW,W (+28),1,30:21,5,11,.455,1,6,.167,11,11,1.000,1,2,3,8,2,0,2,4,22,21.6,+11
19,19,2009-12-03,33-069,DEN,,MIA,W (+18),1,26:46,1,5,.200,1,3,.333,10,11,.909,0,3,3,7,0,0,0,2,13,14.5,+13
20,20,2009-12-05,33-071,DEN,@,SAS,W (+7),1,32:51,4,10,.400,2,3,.667,8,9,.889,1,1,2,5,1,1,2,2,18,15.6,0
21,21,2009-12-07,33-073,DEN,@,PHI,W (+10),1,41:50,8,15,.533,4,6,.667,11,11,1.000,1,7,8,8,1,0,2,2,31,30.3,+11
22,22,2009-12-08,33-074,DEN,@,CHA,L (-12),1,33:30,4,11,.364,0,2,.000,6,6,1.000,0,0,0,1,1,0,5,1,14,4.2,-14
23,23,2009-12-10,33-076,DEN,@,DET,L (-2),1,35:05,6,16,.375,1,4,.250,8,8,1.000,0,1,1,2,1,0,3,1,21,11.5,+9
24,24,2009-12-12,33-078,DEN,,PHO,W (+6),1,33:47,8,18,.444,5,9,.556,3,6,.500,0,1,1,8,2,0,5,4,24,14.7,+11
25,25,2009-12-14,33-080,DEN,,OKC,W (+9),1,37:32,1,6,.167,1,4,.250,9,9,1.000,0,1,1,7,4,1,4,2,12,13.3,+1
26,26,2009-12-16,33-082,DEN,,HOU,W (+10),1,19:36,5,8,.625,2,3,.667,3,3,1.000,0,0,0,3,1,0,1,1,15,13.1,+3
27,,2009-12-18,33-084,DEN,@,NOH,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2009-12-20,33-086,DEN,@,MEM,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,,2009-12-23,33-089,DEN,,ATL,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,27,2009-12-25,33-091,DEN,@,POR,L (-11),1,19:56,3,7,.429,1,3,.333,3,3,1.000,1,1,2,5,0,0,1,0,10,9.8,-2
31,,2009-12-27,33-093,DEN,,DAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2009-12-28,33-094,DEN,@,SAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2010-01-02,33-099,DEN,@,UTA,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2010-01-03,33-100,DEN,,PHI,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
35,,2010-01-05,33-102,DEN,,GSW,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
36,28,2010-01-08,33-105,DEN,,CLE,W (+2),1,33:12,8,14,.571,2,5,.400,5,7,.714,0,1,1,5,1,0,4,3,23,15.2,-10
37,29,2010-01-09,33-106,DEN,@,SAC,L (-2),1,38:46,8,20,.400,5,10,.500,6,6,1.000,0,3,3,3,2,0,1,0,27,20.2,-4
38,30,2010-01-11,33-108,DEN,,MIN,W (+11),1,32:37,4,11,.364,2,7,.286,8,9,.889,1,2,3,10,2,0,1,2,18,20.0,+9
39,31,2010-01-13,33-110,DEN,,ORL,W (+18),1,29:48,8,14,.571,2,3,.667,6,7,.857,0,1,1,5,2,0,4,1,24,18.4,+17
40,32,2010-01-17,33-114,DEN,,UTA,W (+7),1,31:29,5,13,.385,2,7,.286,17,19,.895,1,4,5,4,2,0,1,0,29,26.8,+2
41,33,2010-01-20,33-117,DEN,@,GSW,W (+5),1,38:00,11,19,.579,6,9,.667,9,11,.818,0,8,8,8,0,0,2,5,37,31.3,+5
42,34,2010-01-21,33-118,DEN,,LAC,W (+20),1,29:56,5,9,.556,4,6,.667,6,6,1.000,0,3,3,6,0,0,3,3,20,16.6,+23
43,35,2010-01-23,33-120,DEN,,NOH,W (+6),1,42:48,6,14,.429,3,7,.429,5,5,1.000,1,4,5,9,0,0,2,4,20,17.2,+10
44,36,2010-01-25,33-122,DEN,,CHA,W (+11),1,35:07,7,15,.467,1,3,.333,12,13,.923,0,6,6,11,1,0,2,1,27,27.0,+10
45,37,2010-01-27,33-124,DEN,@,HOU,W (+5),1,39:05,7,16,.438,1,4,.250,6,8,.750,0,4,4,4,3,0,5,5,21,11.8,+7
46,38,2010-01-29,33-126,DEN,@,OKC,L (-17),1,32:51,4,8,.500,2,3,.667,9,9,1.000,0,5,5,7,2,0,6,4,19,15.8,-13
47,39,2010-01-31,33-128,DEN,@,SAS,W (+14),1,44:35,7,15,.467,3,5,.600,8,8,1.000,0,6,6,11,2,0,6,0,25,22.8,+14
48,40,2010-02-01,33-129,DEN,,SAC,W (+3),1,40:43,6,25,.240,3,10,.300,8,9,.889,0,1,1,9,0,0,2,2,23,11.3,-5
49,41,2010-02-03,33-131,DEN,,PHO,L (-12),1,35:05,5,14,.357,1,3,.333,0,0,,0,1,1,4,1,0,0,0,11,7.3,+2
50,42,2010-02-05,33-133,DEN,@,LAL,W (+13),1,40:26,12,20,.600,9,13,.692,6,8,.750,0,4,4,8,1,0,2,1,39,34.4,+13
51,,2010-02-06,33-134,DEN,@,UTA,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,43,2010-02-09,33-137,DEN,,DAL,W (+36),1,28:24,6,8,.750,3,5,.600,1,1,1.000,0,1,1,6,3,0,2,1,16,17.9,+25
53,44,2010-02-11,33-139,DEN,,SAS,L (-19),1,34:32,4,16,.250,1,8,.125,8,10,.800,0,2,2,7,0,0,2,2,17,9.3,-11
54,45,2010-02-18,33-146,DEN,@,CLE,W (+2),1,43:03,7,20,.350,2,7,.286,2,2,1.000,1,0,1,8,0,0,1,4,18,10.5,-2
55,46,2010-02-19,33-147,DEN,@,WAS,L (-10),1,35:13,9,15,.600,3,5,.600,7,7,1.000,0,3,3,2,1,0,3,3,28,20.2,-8
56,47,2010-02-21,33-149,DEN,,BOS,W (+9),1,32:45,7,11,.636,2,4,.500,10,10,1.000,1,3,4,7,0,1,3,3,26,24.1,+14
57,48,2010-02-25,33-153,DEN,@,GSW,W (+15),1,37:20,13,19,.684,6,8,.750,5,5,1.000,0,6,6,9,1,0,2,1,37,35.6,+17
58,49,2010-02-26,33-154,DEN,,DET,W (+5),1,35:01,6,11,.545,2,5,.400,11,11,1.000,1,1,2,2,0,0,4,2,25,17.3,-5
59,50,2010-02-28,33-156,DEN,@,LAL,L (-6),1,36:59,4,12,.333,3,7,.429,6,7,.857,0,5,5,4,1,0,5,0,17,10.1,+4
60,51,2010-03-01,33-157,DEN,@,PHO,L (-16),1,38:23,7,12,.583,2,4,.500,5,5,1.000,0,2,2,4,2,0,4,3,21,15.6,-19
61,52,2010-03-03,33-159,DEN,,OKC,W (+29),1,26:55,3,9,.333,1,5,.200,6,7,.857,0,2,2,5,1,0,4,1,13,8.2,+18
62,53,2010-03-05,33-161,DEN,,IND,W (+8),1,37:09,3,13,.231,1,6,.167,7,8,.875,0,6,6,2,2,0,3,2,14,7.1,+5
63,54,2010-03-07,33-163,DEN,,POR,W (+12),1,40:21,8,14,.571,1,4,.250,4,5,.800,1,3,4,5,0,0,2,2,21,16.3,+10
64,55,2010-03-10,33-166,DEN,@,MIN,W (+8),1,36:21,9,18,.500,2,7,.286,5,5,1.000,1,2,3,3,1,1,2,1,25,18.7,+2
65,56,2010-03-12,33-168,DEN,@,NOH,W (+7),1,38:24,6,14,.429,2,7,.286,7,8,.875,0,1,1,7,4,0,5,2,21,16.6,+12
66,57,2010-03-13,33-169,DEN,@,MEM,W (+17),1,31:03,8,15,.533,2,6,.333,4,4,1.000,0,4,4,4,0,0,1,1,22,17.3,+5
67,58,2010-03-15,33-171,DEN,@,HOU,L (-2),1,31:50,7,13,.538,3,4,.750,0,0,,1,1,2,4,0,0,3,6,17,9.1,-14
68,59,2010-03-16,33-172,DEN,,WAS,W (+10),1,32:18,2,9,.222,0,6,.000,6,7,.857,0,0,0,2,2,0,2,3,10,4.3,+7
69,60,2010-03-18,33-174,DEN,,NOH,W (+13),1,36:40,2,12,.167,0,4,.000,6,6,1.000,1,2,3,8,1,0,0,1,10,9.9,+14
70,61,2010-03-20,33-176,DEN,,MIL,L (-5),1,37:28,5,17,.294,2,5,.400,17,17,1.000,0,4,4,3,2,0,1,1,29,23.0,-4
71,62,2010-03-23,33-179,DEN,@,NYK,L (-5),1,37:23,5,13,.385,1,5,.200,14,15,.933,0,1,1,6,1,0,1,0,25,22.0,+4
72,63,2010-03-24,33-180,DEN,@,BOS,L (-14),1,34:11,3,9,.333,1,2,.500,5,5,1.000,2,5,7,6,0,0,3,3,12,9.8,-22
73,64,2010-03-26,33-182,DEN,@,TOR,W (+1),1,37:19,4,18,.222,3,11,.273,7,7,1.000,0,2,2,4,1,0,3,3,18,7.2,+5
74,65,2010-03-28,33-184,DEN,@,ORL,L (-6),1,34:48,8,17,.471,2,5,.400,0,0,,0,5,5,5,0,0,0,0,18,14.3,+7
75,66,2010-03-29,33-185,DEN,@,DAL,L (-16),1,32:52,3,14,.214,1,7,.143,4,4,1.000,1,2,3,6,0,0,2,4,11,4.3,-25
76,67,2010-04-01,33-188,DEN,,POR,W (+17),1,32:26,6,13,.462,2,8,.250,7,8,.875,1,3,4,6,2,1,1,2,21,20.6,+16
77,68,2010-04-03,33-190,DEN,,LAC,W (+8),1,34:15,4,13,.308,3,7,.429,3,4,.750,0,3,3,6,1,0,0,2,14,11.4,+9
78,69,2010-04-07,33-194,DEN,@,OKC,W (+4),1,36:45,8,19,.421,4,8,.500,9,9,1.000,1,7,8,4,1,0,4,4,29,19.9,+7
79,70,2010-04-08,33-195,DEN,,LAL,W (+2),1,38:59,4,14,.286,2,6,.333,2,2,1.000,0,4,4,6,0,0,3,1,12,5.8,+9
80,71,2010-04-10,33-197,DEN,,SAS,L (-19),1,37:00,8,18,.444,1,5,.200,10,11,.909,0,2,2,3,1,0,3,2,27,17.1,-19
81,72,2010-04-12,33-199,DEN,,MEM,W (+22),1,27:58,3,11,.273,1,5,.200,4,5,.800,0,4,4,7,3,1,3,0,11,10.9,+12
82,73,2010-04-13,33-200,DEN,@,PHO,L (-22),1,33:12,5,13,.385,1,6,.167,5,6,.833,0,3,3,0,0,0,2,0,16,7.4,-25
1,1,2010-10-27,34-032,DEN,,UTA,W (+22),1,28:23,2,7,.286,0,3,.000,10,11,.909,0,2,2,8,3,0,2,2,14,15.9,+22
2,2,2010-10-29,34-034,DEN,@,NOH,L (-6),1,35:08,5,14,.357,0,2,.000,10,11,.909,1,1,2,5,3,0,4,3,20,14.1,+7
3,3,2010-10-30,34-035,DEN,@,HOU,W (+13),1,33:03,1,8,.125,1,5,.200,10,11,.909,0,3,3,3,1,0,2,2,13,8.6,+2
4,4,2010-11-03,34-039,DEN,,DAL,L (-1),1,34:34,5,12,.417,4,9,.444,2,2,1.000,1,2,3,4,1,0,3,1,16,11.3,-8
5,5,2010-11-05,34-041,DEN,,LAC,W (+7),1,28:21,4,11,.364,1,4,.250,3,3,1.000,0,0,0,7,0,0,2,1,12,8.4,+14
6,6,2010-11-06,34-042,DEN,@,DAL,W (+11),1,34:10,5,15,.333,3,4,.750,5,6,.833,0,2,2,1,2,1,3,2,18,9.3,+2
7,7,2010-11-08,34-044,DEN,@,CHI,L (-2),1,35:35,5,10,.500,2,5,.400,2,2,1.000,0,4,4,4,1,0,5,4,14,7.4,-2
8,8,2010-11-09,34-045,DEN,@,IND,L (-31),1,24:20,3,6,.500,1,2,.500,2,2,1.000,0,0,0,3,2,0,3,0,9,7.1,-17
9,9,2010-11-11,34-047,DEN,,LAL,W (+6),1,30:09,3,11,.273,1,7,.143,8,8,1.000,0,2,2,4,0,0,2,2,15,9.1,-10
10,10,2010-11-15,34-051,DEN,@,PHO,L (-6),1,31:26,4,14,.286,1,5,.200,5,5,1.000,0,4,4,2,0,0,1,3,14,6.2,-6
11,11,2010-11-16,34-052,DEN,,NYK,W (+2),1,32:47,4,12,.333,0,2,.000,5,7,.714,0,2,2,8,1,0,4,3,13,7.4,-2
12,12,2010-11-18,34-054,DEN,@,POR,L (-3),1,36:45,3,8,.375,3,7,.429,4,4,1.000,0,0,0,5,1,0,2,3,13,9.9,+9
13,13,2010-11-20,34-056,DEN,,NJN,W (+4),1,33:17,1,3,.333,1,2,.500,5,6,.833,0,1,1,7,1,1,4,1,8,8.4,+3
14,,2010-11-22,34-058,DEN,@,GSW,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2010-11-26,34-062,DEN,,CHI,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,14,2010-11-28,34-064,DEN,,PHO,W (+5),1,34:14,8,14,.571,4,6,.667,5,6,.833,0,3,3,8,1,0,1,1,25,24.1,+12
17,15,2010-12-01,34-067,DEN,,MIL,W (+11),1,33:55,4,10,.400,1,2,.500,7,8,.875,0,2,2,9,0,1,4,1,16,13.4,+17
18,16,2010-12-03,34-069,DEN,,LAC,W (+5),1,33:15,3,9,.333,2,7,.286,9,10,.900,0,5,5,5,1,0,4,3,17,12.3,+6
19,17,2010-12-05,34-071,DEN,,MEM,W (+1),1,33:19,2,6,.333,1,4,.250,6,6,1.000,0,0,0,4,3,0,4,3,11,8.2,-1
20,18,2010-12-07,34-073,DEN,@,CHA,L (-2),1,35:06,5,13,.385,4,7,.571,11,12,.917,0,3,3,5,4,1,3,2,25,22.8,+2
21,19,2010-12-08,34-074,DEN,@,BOS,L (-16),1,32:58,2,10,.200,1,4,.250,0,2,.000,0,1,1,7,0,0,1,5,5,0.2,-21
22,20,2010-12-10,34-076,DEN,@,TOR,W (+7),1,34:46,4,11,.364,2,5,.400,11,13,.846,0,3,3,8,0,0,4,3,21,15.4,+18
23,21,2010-12-12,34-078,DEN,@,NYK,L (-4),1,28:13,1,7,.143,1,4,.250,1,2,.500,1,0,1,6,0,0,2,1,4,1.6,-5
24,,2010-12-14,34-080,DEN,,ORL,W (+17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
25,,2010-12-16,34-082,DEN,,SAS,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
26,,2010-12-18,34-084,DEN,,MIN,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
27,22,2010-12-22,34-088,DEN,@,SAS,L (-6),1,36:49,4,11,.364,0,4,.000,12,12,1.000,0,1,1,7,1,0,4,2,20,15.3,+3
28,23,2010-12-25,34-091,DEN,@,OKC,L (-8),1,38:51,10,16,.625,3,4,.750,7,7,1.000,0,3,3,3,2,0,2,4,30,24.2,-1
29,24,2010-12-26,34-092,DEN,,PHI,L (-6),1,36:41,6,10,.600,4,6,.667,8,8,1.000,0,3,3,4,1,0,4,2,24,19.3,-7
30,25,2010-12-28,34-094,DEN,,POR,W (+18),1,30:00,7,11,.636,2,3,.667,2,2,1.000,0,4,4,9,0,1,2,2,18,18.5,+23
31,26,2010-12-29,34-095,DEN,@,MIN,W (+6),1,37:11,9,14,.643,6,6,1.000,12,13,.923,0,2,2,5,3,0,5,2,36,30.7,-2
32,27,2011-01-01,34-098,DEN,,SAC,W (+18),1,34:22,7,11,.636,3,4,.750,5,5,1.000,1,3,4,5,1,1,5,0,22,18.9,+6
33,28,2011-01-03,34-100,DEN,,HOU,W (+7),1,27:21,3,5,.600,1,2,.500,6,7,.857,0,1,1,1,3,0,2,4,13,10.7,+10
34,29,2011-01-05,34-102,DEN,@,LAC,L (-13),1,33:38,5,14,.357,5,8,.625,10,11,.909,1,1,2,3,2,0,2,1,25,19.5,-17
35,30,2011-01-06,34-103,DEN,@,SAC,L (-20),1,35:28,6,12,.500,1,4,.250,3,3,1.000,1,1,2,0,0,0,4,3,16,5.8,-6
36,31,2011-01-09,34-106,DEN,,NOH,L (-9),1,38:03,2,12,.167,0,6,.000,9,9,1.000,0,1,1,3,0,0,3,2,13,4.0,-13
37,32,2011-01-11,34-108,DEN,,PHO,W (+34),1,25:52,1,5,.200,1,2,.500,4,4,1.000,0,0,0,7,3,0,1,1,7,10.4,+12
38,33,2011-01-13,34-110,DEN,,MIA,W (+28),1,26:33,2,6,.333,0,1,.000,2,2,1.000,0,1,1,13,0,0,0,0,6,12.0,+21
39,34,2011-01-15,34-112,DEN,,CLE,W (+28),1,26:26,7,11,.636,5,5,1.000,2,2,1.000,0,3,3,8,0,0,2,1,21,20.2,+24
40,35,2011-01-16,34-113,DEN,@,SAS,L (-13),1,26:58,2,8,.250,0,0,,3,4,.750,0,4,4,4,0,1,1,1,7,5.1,-8
41,36,2011-01-19,34-116,DEN,,OKC,W (+5),1,32:21,7,11,.636,1,3,.333,1,2,.500,0,3,3,6,0,1,2,0,16,14.5,+3
42,37,2011-01-21,34-118,DEN,,LAL,L (-10),1,36:01,5,10,.500,1,4,.250,5,5,1.000,0,2,2,4,1,1,1,1,16,14.7,+3
43,38,2011-01-23,34-120,DEN,,IND,W (+14),1,29:01,4,9,.444,1,2,.500,3,3,1.000,0,4,4,6,1,0,2,2,12,10.9,+4
44,39,2011-01-25,34-122,DEN,@,WAS,W (+11),1,28:46,4,11,.364,2,4,.500,5,5,1.000,1,3,4,6,1,0,0,3,15,14.5,+20
45,40,2011-01-26,34-123,DEN,@,DET,W (+9),1,32:09,9,16,.563,6,9,.667,2,2,1.000,0,2,2,3,0,0,0,1,26,20.7,+7
46,41,2011-01-28,34-125,DEN,@,CLE,W (+14),1,31:42,3,9,.333,3,6,.500,2,2,1.000,1,4,5,4,1,0,2,1,11,9.2,+7
47,42,2011-01-30,34-127,DEN,@,PHI,L (-11),1,34:41,8,12,.667,4,7,.571,7,7,1.000,0,3,3,5,1,0,3,2,27,23.4,-14
