Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2003-10-28,22-225,PHI,,MIA,W (+15),0,2:17,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-3
2,2,2003-10-31,22-228,PHI,@,SAC,L (-11),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
3,3,2003-11-01,22-229,PHI,@,GSW,L (-14),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
4,4,2003-11-03,22-231,PHI,@,POR,W (+11),0,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
5,5,2003-11-05,22-233,PHI,,NOH,L (-7),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
6,6,2003-11-07,22-235,PHI,@,CHI,W (+21),0,2:10,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,0
7,7,2003-11-09,22-237,PHI,,IND,L (-11),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
8,8,2003-11-11,22-239,PHI,@,WAS,W (+7),0,4:16,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,2,0.8,0
9,9,2003-11-14,22-242,PHI,,SAS,W (+4),0,11:30,2,5,.400,2,3,.667,0,0,,2,1,3,0,0,0,1,6,6,1.6,+7
10,10,2003-11-15,22-243,PHI,@,CLE,L (-3),0,7:52,1,5,.200,1,4,.250,0,0,,0,1,1,0,0,0,1,1,3,-1.2,-2
11,11,2003-11-17,22-245,PHI,,HOU,L (-8),0,2:22,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,0,0,1,0.5,+1
12,12,2003-11-19,22-247,PHI,@,TOR,W (+6),0,6:20,1,5,.200,1,4,.250,0,0,,1,0,1,1,0,0,0,0,3,1.3,+4
13,,2003-11-21,22-249,PHI,,BOS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,13,2003-11-22,22-250,PHI,@,NYK,L (-11),0,4:01,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,-1
15,,2003-11-25,22-253,PHI,@,MIL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,,2003-11-26,22-254,PHI,,DET,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,14,2003-11-28,22-256,PHI,@,IND,L (-13),0,2:32,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-1
18,15,2003-11-29,22-257,PHI,,ATL,W (+12),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
19,16,2003-12-02,22-260,PHI,,TOR,L (-7),0,7:57,0,4,.000,0,4,.000,0,0,,0,0,0,1,1,0,1,3,0,-3.3,+5
20,,2003-12-04,22-262,PHI,,CHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,17,2003-12-05,22-263,PHI,@,MIA,W (+3),0,2:55,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,+2
22,18,2003-12-09,22-267,PHI,@,DET,W (+2),0,7:48,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-3.2,-2
23,,2003-12-12,22-270,PHI,,DEN,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,19,2003-12-14,22-272,PHI,,UTA,L (-8),0,17:16,5,9,.556,4,5,.800,0,0,,2,1,3,1,2,1,0,5,14,12.8,+3
25,20,2003-12-17,22-275,PHI,,MIA,W (+11),0,15:17,3,5,.600,1,3,.333,0,0,,0,0,0,1,1,0,1,1,7,5.0,+6
26,21,2003-12-19,22-277,PHI,,CLE,L (-7),0,12:11,2,2,1.000,2,2,1.000,0,0,,0,2,2,1,0,0,3,0,6,3.7,-1
27,22,2003-12-21,22-279,PHI,@,BOS,L (-3),0,17:45,6,6,1.000,5,5,1.000,1,1,1.000,1,2,3,1,1,1,2,3,18,16.7,+11
28,23,2003-12-22,22-280,PHI,,ORL,W (+22),0,23:43,6,17,.353,4,10,.400,0,0,,3,2,5,0,0,0,0,3,16,8.0,+24
29,24,2003-12-26,22-284,PHI,@,LAC,L (-3),0,17:13,2,6,.333,2,3,.667,0,0,,0,1,1,1,1,1,1,5,6,2.3,-3
30,25,2003-12-28,22-286,PHI,@,PHO,L (-8),0,31:40,2,6,.333,1,2,.500,0,0,,2,1,3,4,1,1,1,2,5,6.0,+8
31,26,2003-12-29,22-287,PHI,@,UTA,L (-9),0,24:10,3,10,.300,3,8,.375,0,0,,0,1,1,0,0,1,0,1,9,3.8,-2
32,27,2003-12-31,22-289,PHI,@,HOU,L (-8),0,23:57,4,7,.571,3,5,.600,0,0,,0,2,2,0,0,0,2,0,11,6.3,0
33,28,2004-01-03,22-292,PHI,@,SAS,W (+6),0,17:19,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.9,-3
34,29,2004-01-05,22-294,PHI,,MIL,L (-12),0,18:23,4,10,.400,4,7,.571,0,0,,0,3,3,3,0,0,2,3,12,6.4,+3
35,30,2004-01-07,22-296,PHI,,LAC,W (+20),0,12:27,1,3,.333,1,3,.333,1,2,.500,1,0,1,2,0,0,0,3,4,2.8,+4
36,31,2004-01-09,22-298,PHI,,NJN,W (+16),0,2:12,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-1
37,32,2004-01-10,22-299,PHI,@,WAS,L (-7),0,21:20,4,7,.571,3,6,.500,2,2,1.000,1,3,4,1,2,0,0,3,13,12.8,+11
38,33,2004-01-12,22-301,PHI,@,ORL,W (+5),0,7:56,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
39,34,2004-01-14,22-303,PHI,@,DAL,L (-3),0,18:14,6,12,.500,5,9,.556,0,0,,1,2,3,0,0,0,0,6,17,9.9,+9
40,35,2004-01-17,22-306,PHI,,MEM,L (-4),0,11:09,0,4,.000,0,4,.000,0,0,,0,3,3,0,0,0,1,0,0,-2.9,+2
41,36,2004-01-19,22-308,PHI,,SEA,L (-9),0,13:12,2,4,.500,2,4,.500,0,0,,0,2,2,0,0,0,2,1,6,2.2,+4
42,,2004-01-21,22-310,PHI,@,NOH,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,37,2004-01-23,22-312,PHI,,ORL,L (-5),0,14:44,4,5,.800,4,4,1.000,0,0,,0,1,1,1,0,0,0,3,12,9.9,+3
44,38,2004-01-24,22-313,PHI,@,CLE,L (-8),0,7:54,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-3
45,39,2004-01-27,22-316,PHI,,NJN,L (-18),0,13:51,1,8,.125,1,4,.250,0,0,,0,0,0,0,0,0,1,1,3,-3.6,-10
46,40,2004-01-28,22-317,PHI,@,TOR,L (-10),0,5:15,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,+1
47,41,2004-01-30,22-319,PHI,,NOH,W (+3),0,8:27,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
48,42,2004-02-01,22-321,PHI,@,MIN,L (-5),0,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
49,43,2004-02-03,22-323,PHI,,TOR,L (-13),0,9:21,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,2,0,-2.6,-12
50,44,2004-02-05,22-325,PHI,,LAL,W (+23),0,3:02,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1
51,45,2004-02-07,22-327,PHI,,BOS,L (-30),0,17:03,0,6,.000,0,2,.000,0,0,,0,3,3,0,1,0,1,0,0,-3.3,-2
52,,2004-02-08,22-328,PHI,@,NJN,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,46,2004-02-11,22-331,PHI,,WAS,W (+25),0,7:21,1,3,.333,0,1,.000,0,0,,1,2,3,1,0,0,0,1,2,1.9,-2
54,47,2004-02-17,22-337,PHI,@,DEN,L (-21),0,5:08,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-5
55,,2004-02-19,22-339,PHI,@,SEA,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,48,2004-02-20,22-340,PHI,@,LAL,L (-28),0,6:43,2,5,.400,1,4,.250,0,0,,0,1,1,1,0,0,0,0,5,3.3,-3
57,49,2004-02-23,22-343,PHI,,DET,L (-10),0,11:50,0,6,.000,0,4,.000,1,1,1.000,0,2,2,2,2,0,0,2,1,0.0,+2
58,50,2004-02-24,22-344,PHI,@,ATL,L (-11),0,22:02,3,5,.600,2,3,.667,0,0,,3,3,6,0,0,0,0,0,8,8.7,-3
59,51,2004-02-28,22-348,PHI,@,IND,L (-7),0,26:59,4,8,.500,2,5,.400,0,0,,1,2,3,1,1,1,2,4,10,6.1,+4
60,52,2004-02-29,22-349,PHI,,MIN,W (+7),0,23:35,3,8,.375,2,5,.400,2,2,1.000,1,3,4,1,1,1,0,1,10,9.2,-1
61,53,2004-03-03,22-352,PHI,@,NYK,L (-11),0,17:56,3,5,.600,2,4,.500,0,0,,3,1,4,2,0,0,0,0,8,9.5,+2
62,54,2004-03-04,22-353,PHI,,SAC,L (-9),0,7:42,0,8,.000,0,6,.000,0,0,,2,2,4,0,0,0,0,1,0,-4.0,-9
63,55,2004-03-06,22-355,PHI,,CHI,W (+9),0,3:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
64,56,2004-03-08,22-357,PHI,,MIL,W (+5),0,3:50,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-1
65,57,2004-03-09,22-358,PHI,@,CHI,W (+8),0,16:41,5,12,.417,3,8,.375,1,2,.500,0,2,2,0,0,0,1,1,14,6.4,+3
66,58,2004-03-12,22-361,PHI,,NYK,W (+5),0,19:50,4,8,.500,2,6,.333,2,3,.667,0,2,2,1,0,0,2,3,12,5.7,+10
67,59,2004-03-14,22-363,PHI,@,DET,L (-16),0,14:01,1,4,.250,0,1,.000,1,1,1.000,0,0,0,2,0,0,0,4,3,0.4,-10
68,60,2004-03-16,22-365,PHI,@,MEM,L (-3),0,12:50,1,5,.200,1,3,.333,0,0,,0,0,0,1,1,0,3,3,3,-2.6,-2
69,61,2004-03-17,23-000,PHI,@,NOH,L (-24),0,16:47,2,3,.667,1,1,1.000,0,0,,0,2,2,2,0,1,0,1,5,6.0,-23
70,62,2004-03-20,23-003,PHI,@,MIA,L (-32),0,10:40,1,8,.125,0,4,.000,0,0,,0,0,0,0,0,0,0,0,2,-3.2,-16
71,63,2004-03-22,23-005,PHI,,DAL,W (+9),0,10:21,2,2,1.000,2,2,1.000,0,0,,0,0,0,1,1,0,0,1,6,6.7,+5
72,64,2004-03-24,23-007,PHI,,PHO,W (+5),0,17:58,3,6,.500,2,4,.500,0,0,,0,2,2,0,1,0,2,2,8,3.8,+13
73,65,2004-03-26,23-009,PHI,,CLE,W (+15),0,17:19,3,7,.429,1,2,.500,0,0,,1,1,2,0,0,0,0,2,7,3.5,0
74,66,2004-03-28,23-011,PHI,@,BOS,L (-24),0,21:54,5,13,.385,5,8,.625,0,0,,2,3,5,0,0,0,0,1,15,9.8,-4
75,67,2004-03-30,23-013,PHI,,GSW,W (+24),0,24:36,2,9,.222,0,4,.000,0,0,,0,1,1,3,1,0,2,2,4,-0.9,0
76,68,2004-04-01,23-015,PHI,,POR,L (-6),0,28:00,3,7,.429,3,6,.500,3,4,.750,1,2,3,0,1,0,4,2,12,5.4,+11
77,69,2004-04-03,23-017,PHI,,NYK,L (-11),0,9:50,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,2,2,1.1,-6
78,70,2004-04-06,23-020,PHI,@,ATL,W (+3),0,8:53,1,6,.167,1,3,.333,0,0,,0,2,2,1,0,0,0,1,3,0.1,+4
79,71,2004-04-09,23-023,PHI,,WAS,L (-3),0,4:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
80,72,2004-04-11,23-025,PHI,@,NJN,L (-14),0,16:35,2,5,.400,1,1,1.000,0,0,,0,3,3,2,2,0,1,1,5,5.2,-3
81,73,2004-04-12,23-026,PHI,,IND,L (-14),0,10:06,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,0,0,-0.4,+1
82,74,2004-04-14,23-028,PHI,@,ORL,L (-6),0,13:33,1,5,.200,0,4,.000,0,0,,0,1,1,0,0,0,1,1,2,-2.2,-9
1,1,2004-11-03,23-231,PHI,@,BOS,W (+3),0,24:20,4,8,.500,4,8,.500,0,1,.000,1,3,4,2,1,1,1,5,12,9.3,+19
2,2,2004-11-05,23-233,PHI,,PHO,L (-10),0,22:47,2,5,.400,2,5,.400,1,1,1.000,0,4,4,2,2,0,1,4,7,6.3,-6
3,3,2004-11-06,23-234,PHI,@,DET,L (-8),0,27:32,4,6,.667,1,3,.333,2,2,1.000,1,2,3,2,0,0,0,3,11,9.9,0
4,4,2004-11-09,23-237,PHI,@,NYK,L (-8),0,19:00,1,4,.250,1,4,.250,2,2,1.000,0,1,1,0,1,0,0,3,5,2.7,-12
5,5,2004-11-10,23-238,PHI,,NJN,W (+8),0,32:23,5,10,.500,3,8,.375,2,2,1.000,0,7,7,0,0,0,1,5,15,9.1,+8
6,6,2004-11-12,23-240,PHI,,IND,W (+2),0,32:12,8,11,.727,7,10,.700,0,0,,0,3,3,2,2,0,2,4,23,19.2,+21
7,7,2004-11-14,23-242,PHI,,ORL,W (+9),0,20:44,2,6,.333,2,6,.333,2,2,1.000,0,5,5,2,2,0,1,4,8,6.9,+2
8,8,2004-11-16,23-244,PHI,,SEA,L (-8),0,32:03,4,13,.308,4,12,.333,2,3,.667,1,6,7,5,2,1,2,3,14,11.6,+16
9,9,2004-11-18,23-246,PHI,,SAS,L (-8),0,37:47,7,12,.583,3,6,.500,0,0,,0,2,2,4,3,0,3,3,17,13.6,+12
10,10,2004-11-21,23-249,PHI,@,MIA,L (-10),1,34:43,5,9,.556,3,5,.600,2,2,1.000,1,2,3,2,0,0,4,5,15,7.4,-5
11,11,2004-11-24,23-252,PHI,,BOS,W (+13),1,34:31,4,9,.444,3,6,.500,0,0,,0,3,3,3,1,0,1,5,11,7.3,+19
12,12,2004-11-26,23-254,PHI,,WAS,W (+2),1,46:13,10,17,.588,6,12,.500,0,0,,0,8,8,3,0,1,1,4,26,20.7,+7
13,13,2004-11-27,23-255,PHI,@,ORL,L (-6),1,30:45,4,10,.400,3,6,.500,0,0,,2,6,8,1,0,1,1,5,11,7.2,+3
14,14,2004-12-01,23-259,PHI,@,SAS,L (-33),1,27:41,3,8,.375,2,4,.500,0,0,,0,2,2,1,0,0,1,5,8,1.9,-24
15,15,2004-12-03,23-261,PHI,@,MEM,L (-8),1,34:39,5,11,.455,2,4,.500,0,0,,1,3,4,2,0,0,1,3,12,7.1,-4
16,16,2004-12-04,23-262,PHI,@,HOU,L (-1),1,41:08,4,12,.333,1,7,.143,1,1,1.000,1,6,7,5,0,1,1,5,10,6.9,+4
17,17,2004-12-06,23-264,PHI,@,ATL,L (-4),1,38:15,5,14,.357,4,10,.400,0,0,,0,3,3,1,0,0,1,5,14,4.8,-1
18,18,2004-12-08,23-266,PHI,,MIN,L (-35),1,32:22,2,14,.143,1,12,.083,0,0,,0,2,2,3,3,0,1,6,5,-1.7,-27
19,19,2004-12-10,23-268,PHI,@,CHI,W (+5),1,37:26,4,7,.571,3,5,.600,0,0,,0,2,2,3,1,3,1,4,11,10.9,+10
20,20,2004-12-12,23-270,PHI,,MIL,W (+6),1,32:07,2,9,.222,1,7,.143,2,2,1.000,0,2,2,2,1,0,0,4,7,2.9,+1
21,21,2004-12-14,23-272,PHI,,DEN,W (+8),1,23:27,2,5,.400,2,5,.400,0,0,,1,1,2,2,1,0,2,1,6,4.3,-13
22,22,2004-12-17,23-275,PHI,,NYK,L (-6),0,22:17,3,11,.273,0,6,.000,0,0,,1,2,3,0,0,0,0,2,6,0.0,-16
23,23,2004-12-18,23-276,PHI,@,MIL,W (+19),0,28:28,3,9,.333,3,7,.429,2,2,1.000,0,3,3,2,1,0,0,6,11,6.8,+28
24,24,2004-12-20,23-278,PHI,,UTA,L (-2),0,27:08,5,9,.556,5,7,.714,1,1,1.000,1,5,6,2,0,1,2,3,16,12.8,-10
25,25,2004-12-22,23-280,PHI,@,IND,W (+12),0,19:41,2,5,.400,1,2,.500,0,0,,0,1,1,1,0,0,1,2,5,1.5,+1
26,26,2004-12-27,23-285,PHI,@,POR,W (+7),0,25:05,4,10,.400,4,8,.500,2,3,.667,0,4,4,5,1,0,1,3,14,11.7,+7
27,27,2004-12-28,23-286,PHI,@,SEA,W (+7),0,23:35,3,8,.375,2,7,.286,1,1,1.000,0,1,1,1,1,0,0,0,9,6.6,+16
28,28,2004-12-31,23-289,PHI,@,DEN,L (-5),0,35:08,4,10,.400,3,7,.429,2,2,1.000,0,10,10,2,4,3,1,2,13,16.3,+7
29,29,2005-01-02,23-291,PHI,@,LAC,L (-6),0,31:29,4,12,.333,4,10,.400,0,0,,0,3,3,0,4,0,2,4,12,6.5,-2
30,30,2005-01-03,23-292,PHI,@,GSW,W (+8),0,32:29,2,6,.333,2,5,.400,0,0,,2,5,7,2,1,0,3,2,6,4.1,+15
31,31,2005-01-05,23-294,PHI,@,UTA,W (+7),0,27:30,3,5,.600,2,4,.500,0,0,,0,3,3,2,2,0,1,3,8,7.8,+4
32,32,2005-01-07,23-296,PHI,@,MIN,L (-5),0,34:33,3,11,.273,3,10,.300,0,0,,0,5,5,2,1,0,0,0,9,6.4,+1
33,33,2005-01-10,23-299,PHI,,POR,L (-9),0,24:44,3,11,.273,2,9,.222,0,0,,1,4,5,1,0,2,3,4,8,0.9,-12
34,34,2005-01-12,23-301,PHI,@,CHI,L (-32),0,29:33,3,9,.333,2,7,.286,1,1,1.000,0,2,2,1,0,0,1,1,9,3.8,-26
35,35,2005-01-14,23-303,PHI,,TOR,W (+10),0,28:18,5,10,.500,5,8,.625,0,0,,0,7,7,2,1,1,0,5,15,13.2,+15
36,36,2005-01-15,23-304,PHI,@,DET,L (-4),0,18:10,3,6,.500,2,5,.400,3,3,1.000,0,0,0,0,2,0,0,3,11,8.8,-10
37,37,2005-01-17,23-306,PHI,,NOH,W (+4),0,27:10,3,11,.273,2,8,.250,2,2,1.000,1,4,5,3,2,0,1,4,10,6.9,-1
38,38,2005-01-19,23-308,PHI,@,CHA,W (+2),1,43:59,6,14,.429,4,11,.364,2,2,1.000,1,5,6,3,2,1,0,3,18,16.4,+2
39,39,2005-01-22,23-311,PHI,@,ORL,L (-4),1,38:29,6,12,.500,4,9,.444,0,0,,1,3,4,0,2,0,5,5,16,6.6,-7
40,40,2005-01-24,23-313,PHI,,MIA,W (+8),1,33:21,4,11,.364,2,7,.286,4,4,1.000,0,6,6,6,3,1,1,3,14,15.4,+12
41,41,2005-01-26,23-315,PHI,@,WAS,L (-10),1,33:40,4,5,.800,4,4,1.000,3,3,1.000,0,3,3,2,0,1,1,2,15,14.3,+2
42,42,2005-01-28,23-317,PHI,@,NOH,L (-4),1,48:01,5,13,.385,5,10,.500,1,3,.333,0,4,4,9,0,1,3,2,16,12.5,+6
43,43,2005-01-29,23-318,PHI,@,DAL,W (+4),1,32:35,5,8,.625,2,5,.400,4,4,1.000,1,9,10,1,1,2,1,4,16,16.3,+1
44,44,2005-01-31,23-320,PHI,,IND,W (+1),1,33:09,6,9,.667,5,7,.714,0,0,,1,8,9,0,0,0,2,4,17,12.6,+2
45,45,2005-02-02,23-322,PHI,,HOU,L (-23),1,31:27,2,9,.222,0,3,.000,1,1,1.000,0,5,5,0,3,0,2,3,5,0.8,-20
46,46,2005-02-04,23-324,PHI,,ATL,W (+18),1,27:31,6,10,.600,5,8,.625,0,0,,0,3,3,1,0,1,1,3,17,12.5,+10
47,47,2005-02-06,23-326,PHI,,LAC,W (+2),1,40:24,5,9,.556,4,8,.500,2,3,.667,0,3,3,2,1,0,1,4,16,12.0,+2
48,48,2005-02-07,23-327,PHI,@,NJN,L (-10),1,48:08,4,12,.333,3,10,.300,0,1,.000,0,10,10,3,4,0,2,3,11,9.7,-10
49,49,2005-02-09,23-329,PHI,,MEM,L (-3),1,36:24,4,10,.400,4,10,.400,1,1,1.000,0,2,2,4,1,0,2,4,13,8.4,+4
50,50,2005-02-11,23-331,PHI,@,TOR,W (+15),1,31:35,1,5,.200,1,4,.250,0,0,,0,3,3,3,1,2,1,3,3,3.1,+4
51,51,2005-02-12,23-332,PHI,,ORL,W (+13),1,43:35,4,8,.500,2,6,.333,2,2,1.000,1,5,6,2,3,0,1,2,12,12.8,+13
52,52,2005-02-14,23-334,PHI,,NYK,W (+1),1,37:09,4,12,.333,4,11,.364,0,0,,0,6,6,4,0,0,1,2,12,8.0,-2
53,53,2005-02-16,23-336,PHI,,DET,L (-18),1,34:37,1,7,.143,1,4,.250,0,0,,0,3,3,2,3,0,2,3,3,0.6,-17
54,54,2005-02-24,23-344,PHI,@,NYK,L (-12),1,43:23,4,14,.286,3,10,.300,0,0,,0,5,5,4,3,0,1,4,11,7.5,-13
55,55,2005-02-26,23-346,PHI,,SAC,L (-2),1,34:29,3,9,.333,3,7,.429,1,1,1.000,0,4,4,4,1,0,3,5,10,4.9,+10
56,56,2005-03-01,23-349,PHI,@,MIL,W (+7),1,41:16,6,18,.333,4,15,.267,4,4,1.000,1,3,4,1,1,0,2,3,20,9.9,-4
57,57,2005-03-02,23-350,PHI,,NJN,L (-6),1,37:07,5,12,.417,3,9,.333,0,0,,0,7,7,4,0,0,1,4,13,8.9,-6
58,58,2005-03-04,23-352,PHI,,CLE,W (+9),1,40:51,2,5,.400,1,1,1.000,2,3,.667,1,5,6,4,6,0,4,3,7,9.7,+7
59,59,2005-03-05,23-353,PHI,@,ATL,W (+1),1,29:30,3,8,.375,1,4,.250,0,0,,0,2,2,1,0,0,2,4,7,0.3,+6
60,60,2005-03-07,23-355,PHI,@,MIA,L (-8),1,30:10,3,4,.750,1,1,1.000,1,1,1.000,1,2,3,1,1,0,0,1,8,9.0,-25
61,61,2005-03-08,23-356,PHI,,GSW,L (-19),1,33:13,5,12,.417,3,9,.333,0,0,,1,2,3,1,3,0,1,2,13,9.8,-19
62,62,2005-03-11,23-359,PHI,,CHA,W (+32),1,35:51,5,11,.455,4,8,.500,3,4,.750,1,6,7,3,2,0,0,2,17,16.7,+36
63,63,2005-03-13,23-361,PHI,@,TOR,L (-18),1,40:05,5,9,.556,4,7,.571,1,1,1.000,0,4,4,7,2,1,4,2,15,14.7,-12
64,64,2005-03-15,23-363,PHI,,LAL,W (+17),1,34:28,4,14,.286,4,12,.333,2,2,1.000,0,7,7,2,1,0,2,2,14,7.5,+7
65,65,2005-03-18,24-001,PHI,@,CLE,W (+12),1,36:39,5,7,.714,4,6,.667,1,1,1.000,2,9,11,1,1,1,1,2,15,16.8,+8
66,66,2005-03-19,24-002,PHI,,CHI,L (-6),1,25:22,1,2,.500,1,2,.500,1,1,1.000,0,5,5,2,0,0,0,2,4,5.1,+7
67,67,2005-03-23,24-006,PHI,,DET,W (+23),1,29:53,3,4,.750,3,4,.750,0,0,,0,2,2,1,0,0,0,4,9,7.1,+4
68,68,2005-03-25,24-008,PHI,,TOR,W (+2),1,25:21,2,8,.250,2,5,.400,0,0,,1,4,5,4,1,0,1,2,6,5.1,+1
69,69,2005-03-27,24-010,PHI,@,LAL,W (+7),1,30:14,2,9,.222,2,8,.250,1,1,1.000,5,3,8,3,1,0,1,5,7,6.0,+8
70,70,2005-03-28,24-011,PHI,@,SAC,L (-9),1,34:10,4,5,.800,3,3,1.000,0,0,,1,5,6,3,1,0,1,1,11,13.0,-5
71,71,2005-03-30,24-013,PHI,@,PHO,L (-29),1,26:20,2,8,.250,0,4,.000,0,0,,0,3,3,1,0,1,0,1,4,1.1,-15
72,72,2005-04-01,24-015,PHI,,DAL,L (-17),1,25:19,1,5,.200,1,5,.200,0,0,,0,3,3,3,1,0,1,0,3,2.9,-15
73,73,2005-04-03,24-017,PHI,@,BOS,W (+4),1,31:08,3,10,.300,1,6,.167,0,0,,2,7,9,0,4,1,1,5,7,6.4,+2
74,74,2005-04-06,24-020,PHI,,CHA,W (+3),1,24:04,3,6,.500,3,5,.600,2,2,1.000,0,4,4,0,2,0,3,5,11,6.2,-3
75,75,2005-04-08,24-022,PHI,,CLE,W (+5),1,43:15,4,5,.800,3,3,1.000,1,2,.500,0,8,8,3,0,0,3,3,12,10.0,+2
76,76,2005-04-09,24-023,PHI,@,WAS,W (+6),1,18:02,3,6,.500,1,4,.250,3,4,.750,0,1,1,1,0,0,0,3,10,6.4,-7
77,77,2005-04-12,24-026,PHI,,BOS,L (-7),1,43:51,6,12,.500,5,9,.556,0,1,.000,1,8,9,4,2,1,2,4,17,15.6,+1
78,78,2005-04-14,24-028,PHI,,MIA,W (+7),1,48:29,7,16,.438,5,9,.556,1,1,1.000,0,6,6,2,2,0,0,4,20,15.2,+1
79,79,2005-04-15,24-029,PHI,@,IND,W (+4),1,35:25,2,8,.250,1,5,.200,4,6,.667,0,5,5,2,0,0,3,4,9,1.7,+3
80,80,2005-04-17,24-031,PHI,@,NJN,L (-21),1,25:59,3,6,.500,2,3,.667,0,0,,2,4,6,1,0,2,0,2,8,8.9,-13
81,81,2005-04-18,24-032,PHI,,MIL,W (+16),1,29:13,7,13,.538,4,10,.400,1,1,1.000,0,0,0,2,1,1,0,4,19,14.2,+16
