Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
53,47,2011-02-08,26-229,ORL,,LAC,W (+16),0,26:17,5,8,.625,2,3,.667,0,0,,1,5,6,1,0,0,1,0,12,10.3,+13
54,48,2011-02-09,26-230,ORL,@,PHI,W (+4),0,32:39,5,10,.500,2,4,.500,1,1,1.000,0,1,1,4,0,1,0,2,13,11.0,+6
55,49,2011-02-11,26-232,ORL,,NOH,L (-6),0,29:12,4,10,.400,2,5,.400,4,4,1.000,0,3,3,2,0,0,1,1,14,9.5,-5
56,50,2011-02-13,26-234,ORL,,LAL,W (+14),0,26:03,2,6,.333,1,4,.250,1,2,.500,0,3,3,4,1,0,1,0,6,5.9,+10
57,51,2011-02-16,26-237,ORL,,WAS,W (+25),0,28:43,2,7,.286,0,3,.000,2,2,1.000,0,1,1,3,2,0,0,2,6,5.5,+22
58,52,2011-02-23,26-244,ORL,,SAC,L (-6),0,30:43,5,10,.500,2,4,.500,0,0,,0,2,2,0,0,0,1,1,12,6.2,-6
59,53,2011-02-25,26-246,ORL,,OKC,W (+23),0,32:10,6,12,.500,2,4,.500,2,2,1.000,0,4,4,2,1,0,0,0,16,13.6,+9
60,54,2011-02-27,26-248,ORL,,CHA,W (+14),0,17:58,1,2,.500,1,2,.500,3,4,.750,0,1,1,4,0,0,1,2,6,5.9,+11
61,55,2011-03-01,26-250,ORL,,NYK,W (+6),0,32:46,3,8,.375,0,2,.000,6,6,1.000,0,2,2,1,0,0,1,3,12,6.7,-5
62,56,2011-03-03,26-252,ORL,@,MIA,W (+3),0,12:33,1,3,.333,1,2,.500,2,2,1.000,0,1,1,3,0,0,0,3,5,4.5,-1
63,57,2011-03-04,26-253,ORL,,CHI,L (-8),0,23:02,2,9,.222,1,5,.200,2,4,.500,0,1,1,2,1,0,0,1,7,3.0,-11
64,58,2011-03-07,26-256,ORL,,POR,L (-4),0,23:40,3,5,.600,1,1,1.000,1,1,1.000,0,1,1,2,0,0,0,1,8,7.0,-7
65,59,2011-03-09,26-258,ORL,@,SAC,W (+4),0,21:28,1,7,.143,0,2,.000,3,4,.750,0,1,1,0,3,0,1,1,5,2.0,-6
66,,2011-03-11,26-260,ORL,@,GSW,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
67,,2011-03-13,26-262,ORL,@,PHO,W (+23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
68,,2011-03-14,26-263,ORL,@,LAL,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,,2011-03-16,26-265,ORL,@,MIL,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
70,,2011-03-18,26-267,ORL,,DEN,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
71,,2011-03-21,26-270,ORL,@,CLE,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
72,,2011-03-23,26-272,ORL,@,NYK,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
73,,2011-03-25,26-274,ORL,,NJN,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
74,,2011-03-28,26-277,ORL,@,NYK,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
75,,2011-03-30,26-279,ORL,@,ATL,L (-3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
76,,2011-04-01,26-281,ORL,,CHA,W (+12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
77,,2011-04-03,26-283,ORL,@,TOR,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
78,,2011-04-05,26-285,ORL,,MIL,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
79,,2011-04-06,26-286,ORL,@,CHA,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
80,,2011-04-10,26-290,ORL,,CHI,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
81,,2011-04-11,26-291,ORL,@,PHI,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
82,,2011-04-13,26-293,ORL,,IND,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
1,1,2011-12-25,27-184,ORL,@,OKC,L (-8),0,22:43,0,3,.000,0,2,.000,8,8,1.000,0,3,3,1,0,0,0,1,8,7.1,-7
2,2,2011-12-26,27-185,ORL,,HOU,W (+9),0,28:15,8,12,.667,3,4,.750,1,1,1.000,0,2,2,2,0,0,0,1,20,16.4,+5
3,3,2011-12-29,27-188,ORL,,NJN,W (+16),0,23:13,6,11,.545,2,3,.667,1,2,.500,0,2,2,3,1,0,0,2,15,12.2,+7
4,4,2011-12-30,27-189,ORL,@,CHA,W (+21),0,23:06,4,7,.571,0,2,.000,3,3,1.000,1,2,3,2,0,1,2,2,11,8.3,+3
5,5,2012-01-01,27-191,ORL,,TOR,W (+6),0,34:15,6,10,.600,3,5,.600,6,7,.857,0,3,3,3,0,0,0,3,21,17.8,+26
6,6,2012-01-02,27-192,ORL,@,DET,L (-11),0,24:41,3,10,.300,0,4,.000,2,2,1.000,0,1,1,4,0,0,1,4,8,2.7,0
7,7,2012-01-04,27-194,ORL,,WAS,W (+18),0,22:58,5,11,.455,1,4,.250,3,3,1.000,0,1,1,2,1,0,2,0,14,9.0,+10
8,8,2012-01-06,27-196,ORL,,CHI,L (-14),0,22:29,0,4,.000,0,1,.000,1,1,1.000,1,1,2,1,0,0,1,2,1,-1.9,0
9,9,2012-01-08,27-198,ORL,@,SAC,W (+7),0,19:37,2,9,.222,1,3,.333,1,1,1.000,0,3,3,2,2,0,1,0,6,3.8,+10
10,10,2012-01-11,27-201,ORL,@,POR,W (+3),0,27:04,5,11,.455,3,7,.429,4,4,1.000,0,4,4,4,0,0,1,1,17,13.9,-6
11,11,2012-01-12,27-202,ORL,@,GSW,W (+8),0,34:27,3,7,.429,1,3,.333,6,6,1.000,0,3,3,3,0,0,0,4,13,10.7,+10
12,12,2012-01-16,27-206,ORL,@,NYK,W (+9),1,36:56,8,12,.667,3,6,.500,2,2,1.000,1,2,3,1,0,0,0,2,21,17.0,+10
13,13,2012-01-17,27-207,ORL,,CHA,W (+7),1,30:16,2,9,.222,1,1,1.000,0,0,,1,3,4,2,2,0,0,0,5,4.5,-4
14,14,2012-01-18,27-208,ORL,,SAS,L (-2),1,31:43,4,11,.364,0,2,.000,5,6,.833,1,2,3,1,0,0,1,0,13,7.5,+3
15,15,2012-01-20,27-210,ORL,,LAL,W (+12),1,33:02,5,11,.455,3,6,.500,2,2,1.000,0,2,2,6,0,0,1,2,15,12.3,+5
16,16,2012-01-23,27-213,ORL,@,BOS,L (-31),0,18:24,0,2,.000,0,0,,2,2,1.000,1,0,1,2,1,0,1,1,2,2.3,-10
17,17,2012-01-24,27-214,ORL,@,IND,W (+19),0,27:23,6,13,.462,1,4,.250,2,2,1.000,0,3,3,2,1,1,2,1,15,9.9,+19
18,18,2012-01-26,27-216,ORL,,BOS,L (-8),0,16:28,2,6,.333,0,0,,3,3,1.000,0,2,2,2,0,0,1,2,7,3.8,-9
19,19,2012-01-27,27-217,ORL,@,NOH,L (-26),0,24:41,3,5,.600,3,5,.600,0,0,,0,2,2,2,1,0,3,2,9,5.9,-8
20,20,2012-01-29,27-219,ORL,,IND,L (-21),0,21:21,3,7,.429,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,1,9,5.9,-20
21,21,2012-01-30,27-220,ORL,@,PHI,L (-5),1,31:12,3,13,.231,3,5,.600,1,1,1.000,1,4,5,2,1,0,1,1,10,5.0,-13
22,22,2012-02-01,27-222,ORL,,WAS,W (+6),1,28:27,5,7,.714,3,4,.750,8,8,1.000,0,2,2,2,0,0,2,0,21,18.1,+15
23,23,2012-02-03,27-224,ORL,,CLE,W (+8),0,22:59,0,5,.000,0,4,.000,0,0,,0,0,0,1,0,0,0,1,0,-3.2,-14
24,24,2012-02-04,27-225,ORL,@,IND,W (+4),0,17:43,2,5,.400,2,2,1.000,1,1,1.000,0,4,4,2,0,2,3,0,7,5.3,-10
25,25,2012-02-06,27-227,ORL,,LAC,L (-5),0,25:45,3,7,.429,2,4,.500,0,0,,0,0,0,3,0,0,1,1,8,5.0,-7
26,26,2012-02-08,27-229,ORL,,MIA,W (+13),0,16:07,4,10,.400,3,7,.429,0,0,,0,1,1,4,0,0,0,0,11,8.7,-4
27,27,2012-02-10,27-231,ORL,,ATL,L (-2),0,17:18,1,6,.167,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,3,-0.6,0
28,28,2012-02-11,27-232,ORL,@,MIL,W (+5),0,22:22,4,10,.400,1,5,.200,5,5,1.000,0,3,3,1,0,0,0,0,14,10.2,-14
29,29,2012-02-13,27-234,ORL,,MIN,W (+13),0,25:08,5,9,.556,2,5,.400,2,2,1.000,0,4,4,1,0,0,0,1,14,11.2,+6
30,30,2012-02-15,27-236,ORL,,PHI,W (+16),0,17:57,5,12,.417,2,3,.667,0,0,,0,1,1,1,0,0,1,0,12,5.6,-7
31,31,2012-02-17,27-238,ORL,,MIL,W (+9),0,29:44,5,13,.385,1,5,.200,0,0,,0,1,1,3,0,0,0,2,11,5.5,+19
32,32,2012-02-19,27-240,ORL,@,MIA,L (-12),1,34:00,6,10,.600,5,7,.714,0,0,,0,0,0,1,0,0,2,1,17,10.7,-19
33,33,2012-02-20,27-241,ORL,@,MIL,W (+3),1,34:48,4,9,.444,2,5,.400,1,1,1.000,0,3,3,2,0,0,4,2,11,3.8,+4
34,34,2012-02-22,27-243,ORL,@,NJN,W (+17),1,27:22,4,9,.444,4,7,.571,0,0,,0,3,3,6,0,0,1,1,12,11.0,+26
35,35,2012-02-23,27-244,ORL,@,ATL,L (-5),0,24:37,5,10,.500,2,4,.500,1,2,.500,1,1,2,1,1,0,0,1,13,9.9,-4
36,36,2012-02-29,27-250,ORL,@,WAS,W (+7),0,18:04,5,8,.625,2,3,.667,3,3,1.000,1,0,1,0,0,0,0,2,15,11.3,+2
37,37,2012-03-01,27-251,ORL,,OKC,L (-3),0,21:34,1,6,.167,0,2,.000,0,0,,1,1,2,5,0,0,2,3,2,-0.5,-5
38,38,2012-03-03,27-253,ORL,,MIL,W (+16),0,28:49,5,11,.455,2,4,.500,2,2,1.000,0,2,2,1,0,0,0,2,14,8.8,+4
39,39,2012-03-05,27-255,ORL,@,TOR,W (+4),0,31:34,3,10,.300,3,4,.750,4,6,.667,1,1,2,6,0,1,0,2,13,11.5,+12
40,40,2012-03-06,27-256,ORL,@,CHA,L (-16),0,24:52,5,11,.455,4,7,.571,0,0,,1,3,4,3,0,0,2,5,14,8.0,-7
41,41,2012-03-08,27-258,ORL,@,CHI,W (+5),0,19:23,2,4,.500,1,2,.500,4,6,.667,0,1,1,1,0,0,0,1,9,6.8,+3
42,42,2012-03-11,27-261,ORL,,IND,W (+13),1,31:45,7,14,.500,3,7,.429,1,1,1.000,0,3,3,9,0,0,0,1,18,17.8,+35
43,43,2012-03-13,27-263,ORL,,MIA,W (+6),1,43:23,4,10,.400,3,8,.375,6,7,.857,0,1,1,3,2,0,3,2,17,11.8,+26
44,44,2012-03-14,27-264,ORL,@,SAS,L (-11),1,33:48,3,8,.375,0,3,.000,0,0,,0,2,2,1,0,0,1,3,6,0.7,-11
45,45,2012-03-16,27-266,ORL,,NJN,W (+16),0,27:01,2,7,.286,1,5,.200,1,2,.500,0,4,4,2,1,0,1,2,6,3.3,-6
46,46,2012-03-18,27-268,ORL,@,MIA,L (-10),0,18:11,1,4,.250,0,1,.000,2,2,1.000,1,3,4,3,0,0,4,1,4,0.9,+2
47,47,2012-03-19,27-269,ORL,,CHI,L (-26),0,20:11,1,7,.143,0,2,.000,1,2,.500,0,1,1,2,1,0,1,0,3,-0.2,-13
48,48,2012-03-21,27-271,ORL,,PHO,W (+10),0,23:37,4,8,.500,2,4,.500,0,0,,0,1,1,4,1,0,4,1,10,5.7,+10
49,49,2012-03-23,27-273,ORL,,CLE,W (+13),0,26:24,3,7,.429,2,3,.667,0,0,,0,2,2,4,0,0,0,2,8,6.9,+12
50,50,2012-03-26,27-276,ORL,@,TOR,W (+16),0,22:29,5,8,.625,2,5,.400,0,0,,0,2,2,4,0,0,1,3,12,9.6,+3
51,51,2012-03-28,27-278,ORL,@,NYK,L (-22),0,25:44,5,8,.625,3,5,.600,2,3,.667,0,4,4,1,0,0,1,1,15,11.5,-12
52,52,2012-03-30,27-280,ORL,,DAL,L (-2),0,25:12,0,6,.000,0,5,.000,2,3,.667,0,2,2,2,0,0,3,1,2,-4.0,-11
53,53,2012-04-01,27-282,ORL,,DEN,L (-3),0,27:40,4,8,.500,2,3,.667,5,5,1.000,0,1,1,3,0,0,2,1,15,11.0,-5
54,54,2012-04-03,27-284,ORL,@,DET,L (-7),0,30:36,1,9,.111,0,4,.000,2,2,1.000,0,2,2,2,1,0,1,1,4,-0.3,-5
55,55,2012-04-05,27-286,ORL,,NYK,L (-16),0,38:35,2,7,.286,1,5,.200,5,5,1.000,0,0,0,1,0,0,0,1,10,6.2,-23
56,56,2012-04-07,27-288,ORL,@,PHI,W (+6),1,41:16,7,13,.538,1,4,.250,4,4,1.000,0,4,4,1,2,0,0,0,19,16.6,+13
57,57,2012-04-09,27-290,ORL,,DET,W (+30),1,28:06,7,10,.700,4,7,.571,2,2,1.000,0,2,2,3,0,0,0,1,20,18.1,+11
58,58,2012-04-10,27-291,ORL,@,WAS,L (-8),1,35:28,6,14,.429,2,7,.286,1,1,1.000,0,4,4,3,3,0,2,2,15,11.1,0
59,59,2012-04-13,27-294,ORL,,ATL,L (-28),1,20:40,2,7,.286,1,4,.250,2,2,1.000,0,3,3,1,1,0,0,3,7,4.3,-20
60,60,2012-04-15,27-296,ORL,@,CLE,W (+16),1,32:39,4,12,.333,3,8,.375,2,2,1.000,1,1,2,4,0,1,1,0,13,9.7,+13
61,61,2012-04-16,27-297,ORL,,PHI,W (+13),1,35:30,8,16,.500,2,4,.500,0,0,,0,3,3,4,0,0,0,0,18,13.7,+5
62,62,2012-04-18,27-299,ORL,@,BOS,L (-4),1,36:33,2,6,.333,1,3,.333,8,9,.889,1,3,4,5,0,0,3,1,13,10.9,-2
63,63,2012-04-21,27-302,ORL,@,UTA,L (-10),1,30:53,5,9,.556,1,3,.333,4,4,1.000,1,3,4,3,0,0,0,1,15,14.0,-10
64,64,2012-04-22,27-303,ORL,@,DEN,L (-27),1,29:27,4,11,.364,1,4,.250,0,0,,0,2,2,3,3,0,2,1,9,6.2,-28
65,65,2012-04-25,27-306,ORL,,CHA,W (+7),1,36:35,9,19,.474,6,10,.600,7,7,1.000,2,1,3,3,1,0,2,4,31,22.5,+11
66,,2012-04-26,27-307,ORL,@,MEM,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2012-11-02,28-131,ORL,,DEN,W (+13),0,34:46,7,11,.636,3,4,.750,4,5,.800,0,4,4,6,1,0,0,1,21,21.7,+10
2,2,2012-11-04,28-133,ORL,,PHO,W (+21),0,33:42,9,14,.643,3,4,.750,3,4,.750,0,1,1,6,1,0,3,1,24,19.5,+15
3,3,2012-11-06,28-135,ORL,@,CHI,L (-6),0,34:21,4,11,.364,2,6,.333,0,0,,0,2,2,7,0,0,2,2,10,6.6,-4
4,4,2012-11-07,28-136,ORL,@,MIN,L (-15),0,19:42,5,12,.417,1,4,.250,5,5,1.000,0,2,2,1,0,0,5,1,16,5.5,-11
5,5,2012-11-09,28-138,ORL,,BRK,L (-39),0,23:27,2,4,.500,0,1,.000,0,0,,1,1,2,3,1,0,1,1,4,4.7,-26
6,6,2012-11-11,28-140,ORL,@,BRK,L (-8),1,37:57,3,12,.250,0,4,.000,4,5,.800,0,2,2,9,1,0,1,3,10,8.1,+3
7,7,2012-11-13,28-142,ORL,,NYK,L (-10),1,38:10,7,13,.538,1,3,.333,3,4,.750,1,3,4,7,1,0,4,0,18,14.8,-5
8,8,2012-11-16,28-145,ORL,@,DET,W (+4),1,38:15,7,13,.538,3,7,.429,6,6,1.000,0,1,1,5,1,0,4,1,23,17.1,0
9,,2012-11-18,28-147,ORL,@,TOR,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
10,9,2012-11-19,28-148,ORL,@,ATL,L (-9),1,17:37,1,7,.143,0,1,.000,0,0,,0,1,1,1,0,0,3,3,2,-5.7,-24
11,10,2012-11-21,28-150,ORL,,DET,W (+16),0,28:20,4,13,.308,1,7,.143,2,2,1.000,0,1,1,7,0,0,1,1,11,7.3,+8
12,11,2012-11-23,28-152,ORL,,CLE,W (+4),0,30:28,4,9,.444,2,5,.400,8,8,1.000,0,2,2,6,0,0,3,4,18,13.5,+9
13,12,2012-11-25,28-154,ORL,,BOS,L (-6),0,33:42,8,13,.615,3,6,.500,2,2,1.000,0,1,1,2,0,0,1,2,21,15.0,+1
14,13,2012-11-28,28-157,ORL,,SAS,L (-21),0,22:14,3,9,.333,1,4,.250,0,0,,0,1,1,4,0,0,2,1,7,2.6,-10
15,14,2012-11-30,28-159,ORL,,BRK,L (-12),0,26:56,0,4,.000,0,3,.000,2,2,1.000,0,2,2,4,1,0,2,3,2,0.4,-12
16,15,2012-12-02,28-161,ORL,@,LAL,W (+10),0,29:38,6,15,.400,2,7,.286,0,0,,0,2,2,7,0,1,0,4,14,10.5,+15
17,16,2012-12-03,28-162,ORL,@,GSW,W (+8),0,35:05,7,13,.538,4,6,.667,4,4,1.000,0,5,5,7,0,0,1,2,22,20.3,+17
18,17,2012-12-05,28-164,ORL,@,UTA,L (-6),0,35:49,5,12,.417,0,5,.000,4,5,.800,0,2,2,4,1,0,5,4,14,5.0,+2
19,18,2012-12-07,28-166,ORL,@,SAC,L (-9),0,34:12,2,10,.200,0,4,.000,2,2,1.000,0,2,2,2,1,0,3,0,6,-0.2,-4
20,19,2012-12-09,28-168,ORL,@,PHO,W (+8),0,38:28,6,14,.429,4,8,.500,4,4,1.000,0,3,3,9,2,0,2,0,20,19.8,+19
21,20,2012-12-12,28-171,ORL,,ATL,L (-6),0,34:18,6,14,.429,1,5,.200,0,0,,0,4,4,3,2,0,2,1,13,8.5,+5
22,21,2012-12-14,28-173,ORL,,GSW,W (+14),0,26:52,6,12,.500,4,7,.571,0,0,,0,4,4,4,0,0,3,0,16,11.0,-1
23,22,2012-12-15,28-174,ORL,@,CHA,W (+9),0,30:34,4,10,.400,3,9,.333,3,3,1.000,0,4,4,3,0,0,1,2,14,10.1,+8
24,23,2012-12-17,28-176,ORL,,MIN,W (+9),0,27:43,8,12,.667,2,4,.500,0,0,,0,1,1,7,0,0,1,0,18,17.0,+11
25,24,2012-12-19,28-178,ORL,,WAS,W (+7),0,26:12,5,9,.556,4,6,.667,3,3,1.000,0,2,2,3,0,0,2,1,17,13.0,+15
26,25,2012-12-21,28-180,ORL,@,TOR,L (-3),0,35:10,3,9,.333,0,5,.000,3,4,.750,0,3,3,5,1,0,2,2,9,6.1,0
27,26,2012-12-23,28-182,ORL,,UTA,L (-4),0,30:11,5,10,.500,2,5,.400,2,3,.667,0,2,2,5,1,0,7,4,14,5.1,-9
28,27,2012-12-26,28-185,ORL,,NOH,L (-3),0,35:14,2,10,.200,2,7,.286,6,6,1.000,1,4,5,6,2,0,1,0,12,12.9,+7
29,28,2012-12-28,28-187,ORL,@,WAS,L (-8),0,34:53,9,18,.500,5,12,.417,0,0,,0,4,4,4,2,0,0,1,23,19.6,-16
30,29,2012-12-29,28-188,ORL,,TOR,L (-35),0,27:44,2,12,.167,2,6,.333,3,4,.750,0,1,1,1,0,0,1,2,9,0.2,-30
31,30,2012-12-31,28-190,ORL,,MIA,L (-2),0,36:12,9,13,.692,5,9,.556,0,0,,0,1,1,5,0,0,3,1,23,17.9,-1
32,31,2013-01-02,28-192,ORL,,CHI,L (-2),0,34:16,3,12,.250,1,8,.125,0,0,,0,1,1,2,0,0,2,1,7,-0.9,-9
33,32,2013-01-05,28-195,ORL,,NYK,L (-8),0,27:38,3,10,.300,3,9,.333,0,0,,0,3,3,1,0,0,0,2,9,4.0,-27
34,33,2013-01-07,28-197,ORL,@,POR,L (-6),0,32:51,11,17,.647,6,10,.600,1,1,1.000,0,1,1,5,0,1,1,2,29,24.2,+5
35,34,2013-01-09,28-199,ORL,@,DEN,L (-3),0,31:26,5,13,.385,4,8,.500,3,3,1.000,0,2,2,4,0,2,0,1,17,14.3,+10
36,35,2013-01-12,28-202,ORL,@,LAC,W (+3),0,33:09,8,14,.571,4,8,.500,1,1,1.000,0,3,3,3,0,0,3,1,21,14.0,+11
37,36,2013-01-14,28-204,ORL,@,WAS,L (-29),0,21:17,4,8,.500,2,6,.333,2,2,1.000,1,0,1,4,0,0,0,0,12,11.5,-7
38,37,2013-01-16,28-206,ORL,,IND,W (+11),0,29:07,5,8,.625,4,6,.667,0,0,,0,4,4,6,0,1,0,1,14,16.1,+16
39,38,2013-01-18,28-208,ORL,,CHA,L (-6),0,31:35,4,9,.444,3,7,.429,2,3,.667,0,1,1,3,0,0,4,3,13,5.1,-5
40,39,2013-01-20,28-210,ORL,,DAL,L (-6),0,31:36,7,13,.538,2,6,.333,2,2,1.000,0,4,4,4,0,0,1,1,18,14.3,-20
41,40,2013-01-22,28-212,ORL,@,DET,L (-15),1,37:16,9,10,.900,5,6,.833,3,4,.750,0,2,2,3,0,0,2,1,26,22.5,-2
42,41,2013-01-24,28-214,ORL,,TOR,L (-2),1,39:53,4,11,.364,2,3,.667,4,4,1.000,0,2,2,3,0,0,2,2,14,7.8,+1
43,42,2013-01-27,28-217,ORL,,DET,L (-2),1,39:45,10,17,.588,8,11,.727,3,5,.600,2,4,6,2,3,0,5,3,31,23.1,0
44,43,2013-01-28,28-218,ORL,@,BRK,L (-20),1,37:32,2,13,.154,1,8,.125,0,0,,1,5,6,10,1,0,3,0,5,3.9,-8
45,44,2013-01-30,28-220,ORL,@,NYK,L (-16),1,35:44,9,14,.643,4,9,.444,7,7,1.000,0,3,3,1,0,0,3,0,29,21.4,-9
46,45,2013-02-01,28-222,ORL,@,BOS,L (-13),1,32:59,5,15,.333,2,5,.400,3,3,1.000,0,2,2,5,2,0,3,0,15,9.6,-7
47,46,2013-02-02,28-223,ORL,@,MIL,L (-9),1,39:06,5,16,.313,2,9,.222,3,4,.750,0,1,1,8,1,0,2,0,15,10.3,0
