Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,49,2011-02-03,30-014,ORL,,MIA,L (-4),1,30:04,7,14,.500,4,9,.444,0,0,,0,4,4,1,1,0,2,5,18,9.9,+6
51,50,2011-02-04,30-015,ORL,@,WAS,W (+18),1,37:22,6,12,.500,2,5,.400,4,6,.667,1,2,3,1,1,0,0,4,18,12.6,+9
52,51,2011-02-06,30-017,ORL,@,BOS,L (-11),1,32:51,4,11,.364,2,5,.400,0,0,,1,0,1,0,1,0,0,0,10,5.6,-10
53,52,2011-02-08,30-019,ORL,,LAC,W (+16),1,28:14,4,10,.400,0,5,.000,2,2,1.000,1,0,1,4,2,0,3,1,10,6.7,+3
54,53,2011-02-09,30-020,ORL,@,PHI,W (+4),1,32:59,4,13,.308,2,5,.400,2,2,1.000,0,2,2,2,1,0,0,2,12,6.7,+13
55,54,2011-02-11,30-022,ORL,,NOH,L (-6),1,34:02,3,9,.333,0,3,.000,0,0,,0,6,6,3,0,0,1,2,6,3.0,-2
56,55,2011-02-13,30-024,ORL,,LAL,W (+14),1,36:53,5,15,.333,2,7,.286,0,0,,0,6,6,1,0,0,0,2,12,5.2,+11
57,56,2011-02-16,30-027,ORL,,WAS,W (+25),1,28:38,6,12,.500,3,6,.500,1,1,1.000,0,6,6,3,0,0,1,0,16,12.9,+21
58,57,2011-02-23,30-034,ORL,,SAC,L (-6),1,24:20,4,12,.333,0,3,.000,0,0,,2,4,6,4,1,0,0,1,8,7.2,-6
59,58,2011-02-25,30-036,ORL,,OKC,W (+23),1,39:08,6,12,.500,5,7,.714,0,0,,0,6,6,4,0,0,1,2,17,13.8,+22
60,59,2011-02-27,30-038,ORL,,CHA,W (+14),1,35:33,4,11,.364,1,6,.167,2,2,1.000,2,4,6,3,1,0,2,3,11,7.4,+9
61,60,2011-03-01,30-040,ORL,,NYK,W (+6),1,34:17,3,8,.375,1,5,.200,1,3,.333,1,6,7,0,2,1,2,3,8,4.8,+16
62,61,2011-03-03,30-042,ORL,@,MIA,W (+3),1,39:42,9,14,.643,6,8,.750,0,0,,1,2,3,2,0,0,2,1,24,18.1,+15
63,62,2011-03-04,30-043,ORL,,CHI,L (-8),1,38:02,6,13,.462,4,7,.571,0,0,,0,5,5,0,3,0,1,3,16,11.6,+1
64,63,2011-03-07,30-046,ORL,,POR,L (-4),1,31:25,8,13,.615,4,5,.800,2,2,1.000,1,4,5,1,0,0,2,3,22,15.5,+3
65,64,2011-03-09,30-048,ORL,@,SAC,W (+4),1,35:05,8,16,.500,3,6,.500,0,2,.000,1,3,4,1,3,0,2,1,19,13.1,+7
66,65,2011-03-11,30-050,ORL,@,GSW,L (-3),1,41:50,10,18,.556,7,11,.636,3,6,.500,0,2,2,3,1,1,2,3,30,21.4,-4
67,66,2011-03-13,30-052,ORL,@,PHO,W (+23),1,33:11,4,14,.286,1,5,.200,1,2,.500,2,6,8,3,1,0,1,2,10,5.9,+15
68,67,2011-03-14,30-053,ORL,@,LAL,L (-13),1,39:36,3,10,.300,3,6,.500,2,3,.667,1,1,2,3,0,0,2,3,11,4.7,-8
69,68,2011-03-16,30-055,ORL,@,MIL,W (+4),1,44:50,5,13,.385,3,8,.375,0,0,,0,3,3,2,3,0,2,1,13,8.8,-1
70,69,2011-03-18,30-057,ORL,,DEN,W (+3),1,37:25,5,14,.357,2,8,.250,1,2,.500,0,2,2,5,2,1,1,3,13,9.4,+3
71,70,2011-03-21,30-060,ORL,@,CLE,W (+11),1,31:05,4,12,.333,1,5,.200,2,2,1.000,1,2,3,1,3,0,1,1,11,7.8,+18
72,71,2011-03-23,30-062,ORL,@,NYK,W (+12),1,35:15,5,13,.385,2,7,.286,0,0,,2,4,6,1,1,0,1,3,12,7.0,+13
73,72,2011-03-25,30-064,ORL,,NJN,W (+10),1,38:44,7,12,.583,2,5,.400,0,0,,0,3,3,2,2,1,0,1,16,15.0,+8
74,73,2011-03-28,30-067,ORL,@,NYK,L (-7),1,45:11,10,20,.500,4,11,.364,0,0,,0,2,2,4,4,1,4,3,24,16.9,-2
75,74,2011-03-30,30-069,ORL,@,ATL,L (-3),1,42:11,1,7,.143,0,3,.000,1,2,.500,1,2,3,4,0,0,0,3,3,1.0,+2
76,75,2011-04-01,30-071,ORL,,CHA,W (+12),1,32:12,3,8,.375,1,4,.250,0,0,,0,2,2,1,2,1,1,2,7,4.8,+6
77,76,2011-04-03,30-073,ORL,@,TOR,L (-4),1,42:58,5,13,.385,3,7,.429,0,1,.000,0,2,2,1,0,0,1,0,13,5.8,-19
78,77,2011-04-05,30-075,ORL,,MIL,W (+6),1,31:36,4,14,.286,0,5,.000,0,0,,2,3,5,2,3,0,2,1,8,4.1,+10
79,,2011-04-06,30-076,ORL,@,CHA,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,78,2011-04-10,30-080,ORL,,CHI,L (-3),1,36:39,10,14,.714,4,5,.800,0,2,.000,1,2,3,4,3,0,2,2,24,21.7,+4
81,79,2011-04-11,30-081,ORL,@,PHI,W (+10),1,30:42,5,11,.455,2,5,.400,0,2,.000,1,1,2,5,3,0,0,1,12,12.6,+14
82,80,2011-04-13,30-083,ORL,,IND,W (+18),1,25:00,3,9,.333,2,6,.333,0,0,,0,3,3,0,2,0,2,1,8,3.4,-2
1,1,2011-12-25,30-339,ORL,@,OKC,L (-8),1,28:54,1,10,.100,0,4,.000,0,0,,0,3,3,2,0,0,3,2,2,-6.1,-8
2,2,2011-12-26,30-340,ORL,,HOU,W (+9),1,32:45,5,8,.625,0,2,.000,0,0,,0,3,3,1,0,0,2,3,10,4.8,+6
3,3,2011-12-29,30-343,ORL,,NJN,W (+16),1,32:43,6,14,.429,0,3,.000,4,6,.667,3,2,5,2,2,0,2,2,16,11.1,+10
4,4,2011-12-30,30-344,ORL,@,CHA,W (+21),1,30:17,7,12,.583,2,4,.500,0,2,.000,0,1,1,3,1,0,0,2,16,12.2,+16
5,5,2012-01-01,30-346,ORL,,TOR,W (+6),1,28:25,1,8,.125,1,5,.200,2,4,.500,1,4,5,1,1,2,0,1,5,3.6,-22
6,6,2012-01-02,30-347,ORL,@,DET,L (-11),1,23:19,1,5,.200,0,1,.000,2,2,1.000,0,0,0,0,1,0,1,1,4,0.5,-11
7,7,2012-01-04,30-349,ORL,,WAS,W (+18),1,25:40,3,9,.333,2,3,.667,0,0,,2,2,4,5,0,0,1,1,8,7.0,+16
8,8,2012-01-06,30-351,ORL,,CHI,L (-14),1,36:25,6,13,.462,3,6,.500,2,2,1.000,0,3,3,2,1,1,4,1,17,9.9,-16
9,9,2012-01-08,30-353,ORL,@,SAC,W (+7),1,33:12,9,16,.563,3,6,.500,1,2,.500,3,1,4,5,1,0,0,3,22,19.7,0
10,10,2012-01-11,30-356,ORL,@,POR,W (+3),1,33:58,6,9,.667,2,4,.500,1,2,.500,0,2,2,1,0,0,1,2,15,10.2,0
11,11,2012-01-12,30-357,ORL,@,GSW,W (+8),1,20:16,3,7,.429,1,4,.250,0,0,,0,1,1,0,1,1,1,0,7,4.3,-4
12,,2012-01-16,30-361,ORL,@,NYK,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2012-01-17,30-362,ORL,,CHA,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2012-01-18,30-363,ORL,,SAS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,12,2012-01-20,31-000,ORL,,LAL,W (+12),1,30:24,5,11,.455,2,5,.400,0,0,,1,3,4,1,0,0,0,4,12,7.0,+13
16,13,2012-01-23,31-003,ORL,@,BOS,L (-31),1,21:29,2,5,.400,0,2,.000,1,2,.500,1,2,3,2,2,0,0,0,5,6.6,-14
17,14,2012-01-24,31-004,ORL,@,IND,W (+19),1,20:37,1,6,.167,0,3,.000,0,0,,1,1,2,2,1,0,1,0,2,0.6,0
18,15,2012-01-26,31-006,ORL,,BOS,L (-8),1,31:32,5,12,.417,1,4,.250,2,4,.500,0,0,0,0,3,0,2,2,13,6.0,+1
19,16,2012-01-27,31-007,ORL,@,NOH,L (-26),1,24:08,1,6,.167,0,2,.000,0,0,,1,4,5,3,0,0,1,2,2,0.4,-15
20,17,2012-01-29,31-009,ORL,,IND,L (-21),1,27:12,5,11,.455,2,4,.500,1,2,.500,0,7,7,3,2,1,3,0,13,10.8,-1
21,,2012-01-30,31-010,ORL,@,PHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2012-02-01,31-012,ORL,,WAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,18,2012-02-03,31-014,ORL,,CLE,W (+8),1,28:02,7,12,.583,3,4,.750,2,3,.667,0,4,4,1,1,1,0,0,19,16.6,+19
24,19,2012-02-04,31-015,ORL,@,IND,W (+4),1,30:31,7,16,.438,3,7,.429,0,0,,1,5,6,5,0,1,2,0,17,13.0,+11
25,20,2012-02-06,31-017,ORL,,LAC,L (-5),1,37:07,8,15,.533,3,8,.375,1,1,1.000,0,1,1,3,1,0,2,3,20,12.9,+2
26,21,2012-02-08,31-019,ORL,,MIA,W (+13),1,31:53,3,12,.250,3,8,.375,0,0,,2,3,5,4,3,0,0,2,9,9.1,+17
27,22,2012-02-10,31-021,ORL,,ATL,L (-2),1,38:25,5,10,.500,3,6,.500,1,3,.333,0,5,5,0,1,2,0,3,14,10.9,-6
28,23,2012-02-11,31-022,ORL,@,MIL,W (+5),1,25:38,11,18,.611,9,11,.818,0,4,.000,0,4,4,1,2,0,0,1,31,24.7,+19
29,24,2012-02-13,31-024,ORL,,MIN,W (+13),1,22:52,5,11,.455,2,6,.333,5,8,.625,0,3,3,2,1,1,0,2,17,13.3,+7
30,25,2012-02-15,31-026,ORL,,PHI,W (+16),1,30:03,5,10,.500,4,5,.800,0,0,,0,1,1,3,2,0,1,0,14,12.4,+23
31,26,2012-02-17,31-028,ORL,,MIL,W (+9),1,20:13,2,11,.182,2,6,.333,0,0,,1,1,2,1,0,0,2,1,6,-1.6,-4
32,,2012-02-19,31-030,ORL,@,MIA,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2012-02-20,31-031,ORL,@,MIL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2012-02-22,31-033,ORL,@,NJN,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,27,2012-02-23,31-034,ORL,@,ATL,L (-5),1,23:23,3,10,.300,1,6,.167,0,0,,0,5,5,3,2,0,1,1,7,5.4,-1
36,28,2012-02-29,31-040,ORL,@,WAS,W (+7),1,30:11,5,13,.385,2,6,.333,0,0,,0,2,2,2,1,0,1,2,12,6.1,+5
37,29,2012-03-01,31-041,ORL,,OKC,L (-3),1,33:24,5,14,.357,3,8,.375,3,4,.750,2,4,6,2,1,0,1,1,16,11.4,+1
38,30,2012-03-03,31-043,ORL,,MIL,W (+16),1,34:11,8,15,.533,2,6,.333,0,0,,2,3,5,3,2,1,2,2,18,15.0,+23
39,31,2012-03-05,31-045,ORL,@,TOR,W (+4),1,37:02,2,10,.200,1,7,.143,1,2,.500,0,5,5,2,0,0,1,1,6,0.9,-10
40,32,2012-03-06,31-046,ORL,@,CHA,L (-16),1,21:59,3,10,.300,1,5,.200,2,3,.667,0,1,1,2,0,0,2,4,9,0.9,-5
41,33,2012-03-08,31-048,ORL,@,CHI,W (+5),1,31:22,7,15,.467,4,6,.667,0,0,,0,2,2,0,0,0,2,4,18,7.3,+5
42,,2012-03-11,31-051,ORL,,IND,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2012-03-13,31-053,ORL,,MIA,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2012-03-14,31-054,ORL,@,SAS,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,34,2012-03-16,31-056,ORL,,NJN,W (+16),1,35:34,4,9,.444,2,5,.400,0,0,,0,5,5,3,3,1,2,2,10,9.8,+24
46,35,2012-03-18,31-058,ORL,@,MIA,L (-10),1,31:35,5,13,.385,1,6,.167,1,1,1.000,1,3,4,1,2,0,1,4,12,6.6,-11
47,36,2012-03-19,31-059,ORL,,CHI,L (-26),1,27:49,1,7,.143,0,2,.000,0,0,,0,2,2,2,1,0,2,1,2,-1.9,-13
48,37,2012-03-21,31-061,ORL,,PHO,W (+10),1,22:48,0,7,.000,0,3,.000,0,0,,2,4,6,5,1,0,2,1,0,-0.2,+6
49,38,2012-03-23,31-063,ORL,,CLE,W (+13),1,24:02,5,8,.625,1,4,.250,0,0,,0,3,3,0,1,1,2,3,11,6.8,+5
50,39,2012-03-26,31-066,ORL,@,TOR,W (+16),1,23:48,3,7,.429,1,3,.333,0,0,,0,1,1,0,1,1,1,2,7,3.5,+14
51,40,2012-03-28,31-068,ORL,@,NYK,L (-22),1,21:08,2,5,.400,1,3,.333,0,0,,1,0,1,0,1,0,0,0,5,4.0,-20
52,41,2012-03-30,31-070,ORL,,DAL,L (-2),1,32:39,2,7,.286,2,6,.333,0,0,,0,5,5,2,1,3,1,2,6,6.1,+5
53,42,2012-04-01,31-072,ORL,,DEN,L (-3),1,32:03,3,12,.250,0,6,.000,0,0,,0,3,3,1,1,2,1,2,6,1.0,+5
54,43,2012-04-03,31-074,ORL,@,DET,L (-7),1,22:53,4,10,.400,1,5,.200,1,2,.500,0,0,0,1,0,0,0,3,10,3.7,-3
55,44,2012-04-05,31-076,ORL,,NYK,L (-16),1,36:37,7,18,.389,2,9,.222,0,0,,0,4,4,4,1,0,1,2,16,9.4,-3
56,45,2012-04-07,31-078,ORL,@,PHI,W (+6),1,42:12,4,10,.400,2,6,.333,0,0,,2,6,8,5,1,0,1,2,10,10.5,+7
57,46,2012-04-09,31-080,ORL,,DET,W (+30),1,28:26,7,10,.700,6,7,.857,2,2,1.000,0,1,1,1,0,0,0,1,22,18.4,+19
58,47,2012-04-10,31-081,ORL,@,WAS,L (-8),1,38:53,4,16,.250,2,7,.286,0,0,,2,1,3,1,0,0,3,2,10,-1.0,-16
59,48,2012-04-13,31-084,ORL,,ATL,L (-28),1,27:33,4,11,.364,0,3,.000,1,1,1.000,1,3,4,1,0,1,1,0,9,4.9,-19
60,49,2012-04-15,31-086,ORL,@,CLE,W (+16),1,32:27,6,13,.462,4,7,.571,0,0,,0,6,6,3,2,1,1,4,16,13.3,+7
61,50,2012-04-16,31-087,ORL,,PHI,W (+13),1,26:56,6,10,.600,2,3,.667,3,3,1.000,0,2,2,3,1,0,0,0,17,16.1,+6
62,51,2012-04-18,31-089,ORL,@,BOS,L (-4),1,25:20,5,12,.417,1,5,.200,0,2,.000,0,6,6,1,1,0,1,0,11,6.3,-9
63,52,2012-04-21,31-092,ORL,@,UTA,L (-10),1,39:52,8,17,.471,5,9,.556,0,0,,2,5,7,0,0,0,0,2,21,14.4,+10
64,53,2012-04-22,31-093,ORL,@,DEN,L (-27),1,26:48,4,13,.308,1,4,.250,0,0,,2,3,5,4,2,0,1,1,9,7.2,-2
65,54,2012-04-25,31-096,ORL,,CHA,W (+7),1,34:08,6,17,.353,3,7,.429,2,2,1.000,2,7,9,2,0,1,0,4,17,11.5,+6
66,,2012-04-26,31-097,ORL,@,MEM,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Pla
1,1,2012-10-31,31-285,PHI,,DEN,W (+9),1,36:31,4,13,.308,2,7,.286,0,0,,2,2,4,2,4,3,0,3,10,10.8,+7
2,2,2012-11-04,31-289,PHI,@,NYK,L (-16),1,1:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
3,,2012-11-05,31-290,PHI,,NYK,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
4,,2012-11-07,31-292,PHI,@,NOH,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
5,,2012-11-09,31-294,PHI,@,BOS,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
6,,2012-11-10,31-295,PHI,@,TOR,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
7,3,2012-11-12,31-297,PHI,,MIL,L (-9),1,36:18,8,16,.500,3,8,.375,1,2,.500,0,4,4,2,2,0,0,0,20,16.2,+12
8,4,2012-11-14,31-299,PHI,,DET,L (-18),1,26:04,3,12,.250,3,6,.500,0,0,,1,0,1,1,1,1,0,1,9,4.5,-7
9,5,2012-11-16,31-301,PHI,,UTA,W (+6),1,35:30,7,12,.583,5,7,.714,1,2,.500,0,8,8,2,2,0,0,2,20,19.0,+4
10,6,2012-11-18,31-303,PHI,,CLE,W (+7),1,33:37,5,14,.357,2,6,.333,0,0,,2,7,9,3,2,1,2,1,12,10.1,+5
11,7,2012-11-20,31-305,PHI,,TOR,W (+8),1,32:00,7,14,.500,4,9,.444,3,3,1.000,0,3,3,0,1,1,0,4,21,15.0,+17
12,8,2012-11-21,31-306,PHI,@,CLE,L (-9),1,28:27,6,13,.462,2,6,.333,2,2,1.000,1,1,2,0,3,2,0,2,16,13.9,-15
13,9,2012-11-24,31-309,PHI,,OKC,L (-7),1,18:04,5,7,.714,3,5,.600,0,0,,0,1,1,0,1,0,2,2,13,8.6,-3
14,10,2012-11-25,31-310,PHI,,PHO,W (+3),1,34:05,3,7,.429,2,6,.333,0,0,,0,4,4,1,0,0,0,0,8,6.2,+5
15,11,2012-11-27,31-312,PHI,,DAL,W (+2),1,30:45,2,8,.250,2,3,.667,0,0,,0,8,8,1,3,0,1,3,6,5.1,+13
16,12,2012-11-30,31-315,PHI,@,CHA,W (+6),1,30:21,9,17,.529,4,8,.500,0,0,,1,4,5,1,2,1,2,1,22,16.6,+17
17,13,2012-12-01,31-316,PHI,@,CHI,L (-5),1,34:02,3,12,.250,1,6,.167,1,1,1.000,2,4,6,2,1,0,1,3,8,3.6,+3
18,14,2012-12-04,31-319,PHI,,MIN,L (-17),1,29:31,6,10,.600,0,3,.000,2,4,.500,2,5,7,4,2,1,2,1,14,14.6,-12
19,15,2012-12-07,31-322,PHI,,BOS,W (+1),1,41:36,5,13,.385,0,5,.000,3,4,.750,0,3,3,3,5,0,0,0,13,13.5,+5
20,16,2012-12-08,31-323,PHI,@,BOS,L (-13),1,28:17,2,7,.286,2,5,.400,2,2,1.000,1,2,3,0,1,0,2,2,8,3.4,-16
21,17,2012-12-10,31-325,PHI,,DET,W (+7),1,35:55,4,11,.364,2,5,.400,3,4,.750,1,6,7,1,0,0,1,3,13,7.5,+9
22,18,2012-12-12,31-327,PHI,,CHI,L (-7),1,31:41,2,9,.222,2,6,.333,0,0,,0,4,4,2,0,1,0,3,6,2.6,-3
23,19,2012-12-14,31-329,PHI,@,IND,L (-10),1,20:26,1,6,.167,1,2,.500,0,0,,1,1,2,1,0,0,0,1,3,0.5,-13
24,20,2012-12-16,31-331,PHI,,LAL,L (-13),1,28:56,3,8,.375,2,6,.333,1,3,.333,0,1,1,0,1,2,2,1,9,4.1,-10
25,21,2012-12-18,31-333,PHI,@,DAL,L (-7),1,29:39,5,14,.357,1,7,.143,0,0,,1,5,6,4,3,0,1,1,11,9.8,+7
26,22,2012-12-19,31-334,PHI,@,HOU,L (-22),1,30:38,5,10,.500,1,3,.333,0,0,,1,2,3,1,1,0,2,3,11,5.8,-17
27,23,2012-12-21,31-336,PHI,,ATL,W (+19),1,32:53,7,12,.583,3,6,.500,0,2,.000,0,8,8,7,2,1,0,1,17,20.2,+30
28,24,2012-12-23,31-338,PHI,@,BRK,L (-3),1,29:29,2,10,.200,1,5,.200,0,0,,0,5,5,1,0,0,2,4,5,-2.6,-14
29,,2012-12-26,31-341,PHI,@,MEM,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
30,,2012-12-28,31-343,PHI,@,GSW,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,25,2012-12-29,31-344,PHI,@,POR,L (-4),1,21:58,2,5,.400,1,3,.333,0,0,,1,2,3,1,0,0,1,0,5,3.3,+3
32,26,2013-01-01,31-347,PHI,@,LAL,W (+4),1,27:14,4,11,.364,1,6,.167,0,2,.000,0,2,2,3,0,0,2,3,9,1.6,+1
33,27,2013-01-02,31-348,PHI,@,PHO,L (-6),1,18:36,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,1,4,1.2,-2
34,28,2013-01-04,31-350,PHI,@,OKC,L (-24),1,28:58,4,10,.400,1,3,.333,0,0,,0,4,4,2,1,0,0,1,9,6.8,-10
35,29,2013-01-05,31-351,PHI,@,SAS,L (-23),1,24:36,4,10,.400,2,4,.500,1,2,.500,0,2,2,2,1,1,1,3,11,6.7,-23
36,30,2013-01-08,31-354,PHI,,BRK,L (-20),1,18:50,3,9,.333,0,4,.000,0,0,,0,1,1,0,1,0,1,0,6,1.2,-12
37,,2013-01-09,31-355,PHI,@,TOR,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,31,2013-01-12,31-358,PHI,,HOU,W (+7),1,32:29,7,15,.467,2,7,.286,0,0,,1,3,4,1,0,0,0,2,16,9.8,+7
39,32,2013-01-15,31-361,PHI,,NOH,L (-12),1,19:38,2,5,.400,1,3,.333,0,0,,1,2,3,2,0,0,0,2,5,4.2,-12
40,33,2013-01-18,31-364,PHI,,TOR,W (+7),1,27:37,3,11,.273,1,6,.167,0,0,,0,2,2,1,0,0,0,3,7,0.6,+13
41,,2013-01-21,32-001,PHI,,SAS,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
42,,2013-01-22,32-002,PHI,@,MIL,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
43,,2013-01-26,32-006,PHI,,NYK,W (+17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
44,,2013-01-28,32-008,PHI,,MEM,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
45,,2013-01-30,32-010,PHI,,WAS,W (+8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
